일시,지점,기온(°C),누적강수량(mm),풍향(deg),풍속(m/s),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(Sec)
2020-01-01 04:30:00,131.0,-5.493333333333334,0.0,150.26000000000002,0.9666666666666668,1026.206666666667,1033.706666666667,66.63333333333333,0.0,0.0
2020-01-01 04:45:00,131.0,-5.446666666666668,0.0,154.00666666666666,0.6066666666666667,1026.2133333333336,1033.7133333333336,66.19333333333334,0.0,0.0
2020-01-01 05:00:00,131.0,-5.2666666666666675,0.0,150.8,0.44666666666666666,1026.2000000000003,1033.7000000000003,65.77333333333334,0.0,0.0
2020-01-01 05:15:00,131.0,-5.260000000000001,0.0,258.8933333333333,0.8466666666666666,1026.246666666667,1033.746666666667,66.62666666666665,0.0,0.0
2020-01-01 05:30:00,131.0,-5.246666666666667,0.0,119.13333333333334,0.20666666666666667,1026.2000000000003,1033.7000000000003,66.48,0.0,0.0
2020-01-01 05:45:00,131.0,-5.066666666666666,0.0,124.72666666666667,0.20000000000000004,1026.2733333333333,1033.7733333333333,65.98,0.0,0.0
2020-01-01 06:00:00,131.0,-5.066666666666666,0.0,158.6266666666667,0.5533333333333332,1026.2533333333336,1033.7533333333336,65.47333333333333,0.0,0.0
2020-01-01 06:15:00,131.0,-5.053333333333334,0.0,156.5,0.7000000000000001,1026.293333333333,1033.793333333333,66.56666666666666,0.0,0.0
2020-01-01 06:30:00,131.0,-5.0,0.0,162.3266666666667,0.8533333333333334,1026.3066666666664,1033.8066666666664,67.25333333333333,0.0,0.0
2020-01-01 06:45:00,131.0,-4.953333333333334,0.0,151.5733333333333,1.16,1026.28,1033.78,67.82000000000001,0.0,0.0
2020-01-01 07:00:00,131.0,-4.9333333333333345,0.0,160.11333333333332,0.9733333333333334,1026.3599999999997,1033.8599999999997,68.3,0.0,0.0
2020-01-01 07:15:00,131.0,-4.879999999999999,0.0,132.49333333333334,0.8866666666666667,1026.3666666666663,1033.8666666666663,68.74666666666667,0.0,0.0
2020-01-01 07:30:00,131.0,-4.653333333333333,0.0,165.97333333333333,0.6666666666666666,1026.4199999999998,1033.9199999999998,68.95333333333333,0.0,0.0
2020-01-01 07:45:00,131.0,-4.566666666666666,0.0,168.86000000000004,0.7733333333333334,1026.4399999999998,1033.9399999999998,68.90666666666667,0.0,0.0
2020-01-01 08:00:00,131.0,-4.486666666666666,0.0,195.97333333333333,0.5800000000000001,1026.4666666666667,1033.9666666666667,69.12666666666668,0.0,0.0
2020-01-01 08:15:00,131.0,-4.453333333333333,0.0,241.23333333333332,0.5466666666666666,1026.3999999999999,1033.8999999999999,68.55333333333333,0.0,0.0
2020-01-01 08:30:00,131.0,-4.466666666666667,0.0,181.9333333333333,0.3333333333333333,1026.5600000000002,1034.0600000000002,69.08666666666667,0.0,0.0
2020-01-01 08:45:00,131.0,-4.2266666666666675,0.0,75.61333333333333,0.2266666666666667,1026.7133333333334,1034.2133333333334,69.38666666666668,0.012666666666666665,0.0
2020-01-01 09:00:00,131.0,-4.1400000000000015,0.0,144.89333333333335,0.5666666666666667,1026.813333333333,1034.313333333333,69.81333333333333,0.03933333333333333,0.0
2020-01-01 09:15:00,131.0,-4.033333333333333,0.0,123.36,0.7733333333333333,1026.8999999999999,1034.3999999999999,71.2,0.08533333333333334,0.0
2020-01-01 09:30:00,131.0,-3.8399999999999994,0.0,134.41333333333333,0.4733333333333333,1026.9933333333333,1034.4266666666665,70.81333333333333,0.16066666666666668,0.0
2020-01-01 09:45:00,131.0,-3.5133333333333336,0.0,87.59333333333332,0.4666666666666667,1027.1200000000003,1034.52,70.12666666666668,0.2346666666666667,0.0
2020-01-01 10:00:00,131.0,-3.2066666666666666,0.0,121.53999999999999,0.18666666666666668,1027.126666666667,1034.5266666666669,69.5,0.35133333333333344,0.0
2020-01-01 10:15:00,131.0,-3.0266666666666677,0.0,151.70666666666665,0.7733333333333334,1027.1000000000001,1034.5,68.44666666666669,0.5020000000000001,0.0
2020-01-01 10:30:00,131.0,-2.713333333333333,0.0,100.06666666666666,0.15333333333333335,1026.98,1034.3799999999997,68.04666666666667,0.6873333333333332,19.6
2020-01-01 10:45:00,131.0,-2.473333333333333,0.0,131.78,0.22666666666666666,1026.8399999999997,1034.2400000000005,66.61999999999999,0.8819999999999999,21.0
2020-01-01 11:00:00,131.0,-2.086666666666667,0.0,40.18,0.006666666666666667,1026.6933333333336,1034.0933333333335,66.13333333333333,1.068,25.133333333333333
2020-01-01 11:15:00,131.0,-1.7600000000000002,0.0,118.19333333333333,0.7733333333333333,1026.413333333333,1033.8133333333335,67.35333333333334,1.318,245.66666666666666
2020-01-01 11:30:00,131.0,-1.8133333333333335,0.0,73.92666666666668,0.8866666666666667,1026.1133333333335,1033.5133333333333,71.50666666666666,1.5173333333333334,258.0
2020-01-01 11:45:00,131.0,-1.48,0.0,70.16666666666667,0.22666666666666666,1025.893333333333,1033.2933333333335,69.74666666666667,1.7166666666666666,258.0
2020-01-01 12:00:00,131.0,-0.94,0.0,184.68,0.6799999999999999,1025.706666666667,1033.0733333333333,65.90666666666665,1.9479999999999995,303.6666666666667
2020-01-01 12:15:00,131.0,-0.09999999999999999,0.0,94.94666666666669,0.8933333333333333,1025.2933333333335,1032.5933333333332,61.266666666666666,2.328666666666666,931.2666666666667
2020-01-01 12:30:00,131.0,0.17333333333333334,0.0,123.38666666666667,0.5666666666666667,1025.0600000000002,1032.3599999999997,59.79333333333334,2.6599999999999997,1208.0
2020-01-01 12:45:00,131.0,0.36666666666666664,0.0,218.99999999999997,0.6,1024.9666666666665,1032.2666666666667,60.13999999999999,2.875333333333333,1208.0
2020-01-01 13:00:00,131.0,0.7266666666666666,0.0,219.18666666666664,0.8333333333333335,1024.8466666666666,1032.1466666666668,60.05333333333335,3.0420000000000003,1208.0
2020-01-01 13:15:00,131.0,0.8866666666666665,0.0,101.37333333333336,0.2933333333333333,1024.7133333333336,1032.0133333333333,59.533333333333324,3.1993333333333336,1208.0
2020-01-01 13:30:00,131.0,1.2533333333333332,0.0,128.9333333333333,0.5266666666666667,1024.6600000000003,1031.9599999999998,58.37333333333333,3.3539999999999996,1208.0
2020-01-01 13:45:00,131.0,1.2399999999999998,0.0,47.52,1.4400000000000002,1024.4199999999996,1031.7200000000003,60.21333333333333,3.5046666666666666,1208.0
2020-01-01 14:00:00,131.0,0.9800000000000002,0.0,65.54666666666667,1.94,1024.2400000000005,1031.54,64.2,3.6839999999999997,1208.0
2020-01-01 14:15:00,131.0,0.82,0.0,57.586666666666666,1.5733333333333333,1024.1800000000005,1031.48,65.72,3.8766666666666665,1208.0
2020-01-01 14:30:00,131.0,0.6733333333333332,0.0,57.54666666666666,1.62,1024.2466666666664,1031.5466666666669,66.76666666666667,4.042,1208.0
2020-01-01 14:45:00,131.0,0.44666666666666666,0.0,148.5,0.7333333333333333,1024.4399999999998,1031.7399999999996,68.19999999999999,4.167333333333334,1208.0
2020-01-01 15:00:00,131.0,0.3266666666666666,0.0,182.66,0.5666666666666665,1024.6200000000003,1031.9199999999998,69.93333333333334,4.262,1208.0
2020-01-01 15:15:00,131.0,0.27333333333333326,0.0,124.09333333333333,0.52,1024.72,1032.02,70.12000000000002,4.343999999999999,1208.0
2020-01-01 15:30:00,131.0,0.42666666666666664,0.0,105.2866666666667,0.8666666666666667,1024.8266666666664,1032.126666666667,69.58666666666666,4.428,1208.0
2020-01-01 15:45:00,131.0,0.46,0.0,88.67333333333333,0.8133333333333334,1025.0400000000002,1032.3399999999997,69.78666666666666,4.495999999999999,1208.0
2020-01-01 16:00:00,131.0,0.5666666666666665,0.0,184.42666666666668,0.7666666666666665,1025.1000000000001,1032.3999999999999,69.81333333333335,4.548666666666666,1208.0
2020-01-01 16:15:00,131.0,0.5333333333333333,0.0,229.94000000000003,0.5333333333333333,1025.0466666666666,1032.3466666666661,69.85999999999999,4.5953333333333335,1208.0
2020-01-01 16:30:00,131.0,0.5266666666666666,0.0,273.56,0.5266666666666667,1025.0133333333333,1032.313333333333,70.35333333333332,4.6286666666666685,1208.0
2020-01-01 16:45:00,131.0,0.4,0.0,145.84,0.15333333333333335,1025.0800000000002,1032.3799999999997,71.06,4.65,1208.0
2020-01-01 17:00:00,131.0,0.28,0.0,99.70666666666668,0.2733333333333333,1025.0333333333333,1032.333333333333,71.81333333333332,4.666,1208.0
2020-01-01 17:15:00,131.0,0.22666666666666663,0.0,21.933333333333334,0.006666666666666667,1025.0466666666669,1032.3466666666666,72.86666666666665,4.670000000000001,1208.0
2020-01-01 17:30:00,131.0,0.10666666666666669,0.0,4.053333333333334,0.02666666666666667,1025.126666666667,1032.4266666666665,73.91333333333334,4.670000000000001,1208.0
2020-01-01 17:45:00,131.0,0.05333333333333333,0.0,23.446666666666665,0.03333333333333333,1025.2000000000003,1032.5,75.49333333333334,4.670000000000001,1208.0
2020-01-01 18:00:00,131.0,0.08,0.0,79.54666666666665,0.04000000000000001,1025.2000000000003,1032.5,76.63333333333334,4.670000000000001,1208.0
2020-01-01 18:15:00,131.0,-0.02666666666666667,0.0,111.10666666666665,0.08666666666666667,1025.2333333333333,1032.5333333333335,77.26,4.670000000000001,1208.0
2020-01-01 18:30:00,131.0,-0.013333333333333334,0.0,0.0,0.0,1025.226666666667,1032.5266666666666,77.61333333333333,4.670000000000001,1208.0
2020-01-01 18:45:00,131.0,-0.02666666666666667,0.0,0.0,0.0,1025.0800000000002,1032.3799999999997,78.38666666666668,4.670000000000001,1208.0
2020-01-01 19:00:00,131.0,0.10000000000000002,0.0,0.0,0.0,1025.0,1032.2999999999997,78.62000000000002,4.670000000000001,1208.0
2020-01-01 19:15:00,131.0,0.04,0.0,0.0,0.0,1024.9466666666665,1032.2466666666671,78.77333333333334,4.670000000000001,1208.0
2020-01-01 19:30:00,131.0,0.04666666666666666,0.0,187.44,0.23999999999999996,1024.9133333333332,1032.2133333333338,79.30000000000001,4.670000000000001,1208.0
2020-01-01 19:45:00,131.0,0.08666666666666667,0.0,148.41333333333336,0.16,1024.8466666666661,1032.1466666666668,79.83333333333333,4.670000000000001,1208.0
2020-01-01 20:00:00,131.0,-0.02666666666666667,0.0,227.89999999999998,0.26,1024.7999999999997,1032.1000000000001,80.6266666666667,4.670000000000001,1208.0
2020-01-01 20:15:00,131.0,0.05333333333333333,0.0,0.0,0.0,1024.706666666667,1032.0066666666667,80.83333333333333,4.670000000000001,1208.0
2020-01-01 20:30:00,131.0,-0.07333333333333332,0.0,226.32,0.29333333333333333,1024.6800000000003,1031.98,80.56666666666668,4.670000000000001,1208.0
2020-01-01 20:45:00,131.0,-0.22,0.0,136.28666666666666,0.12666666666666668,1024.5733333333335,1031.873333333333,81.28666666666668,4.670000000000001,1208.0
2020-01-01 21:00:00,131.0,-0.3333333333333332,0.0,297.4266666666667,0.4000000000000001,1024.5266666666669,1031.8266666666664,81.71999999999998,4.670000000000001,1208.0
2020-01-01 21:15:00,131.0,-0.33999999999999997,0.0,163.93333333333337,0.64,1024.7333333333333,1032.0333333333335,81.31999999999998,4.670000000000001,1208.0
2020-01-01 21:30:00,131.0,-0.4333333333333334,0.0,214.6333333333333,0.3866666666666666,1024.7799999999995,1032.0800000000002,81.18666666666667,4.670000000000001,1208.0
2020-01-01 21:45:00,131.0,-0.44666666666666666,0.0,157.38666666666666,0.16000000000000003,1024.7533333333336,1032.0533333333335,81.06000000000002,4.670000000000001,1208.0
2020-01-01 22:00:00,131.0,-0.43333333333333335,0.0,90.93333333333334,0.3333333333333333,1024.7266666666667,1032.0266666666669,80.98,4.670000000000001,1208.0
2020-01-01 22:15:00,131.0,-0.44000000000000017,0.0,104.42,0.23999999999999996,1024.9133333333332,1032.213333333333,80.87333333333332,4.670000000000001,1208.0
2020-01-01 22:30:00,131.0,-0.4000000000000001,0.0,111.42666666666666,0.0,1025.0733333333335,1032.3733333333332,80.78,4.670000000000001,1208.0
2020-01-01 22:45:00,131.0,-0.29333333333333333,0.0,59.833333333333336,0.11333333333333333,1025.02,1032.3199999999997,80.6266666666667,4.670000000000001,1208.0
2020-01-01 23:00:00,131.0,-0.3199999999999999,0.0,81.86666666666669,0.21333333333333332,1024.9533333333331,1032.2533333333336,80.61333333333332,4.670000000000001,1208.0
2020-01-01 23:15:00,131.0,-0.3066666666666666,0.0,72.54666666666667,0.17333333333333334,1024.9266666666665,1032.226666666667,80.74000000000001,4.670000000000001,1208.0
2020-01-01 23:30:00,131.0,-0.3266666666666666,0.0,0.0,0.0,1024.8666666666663,1032.166666666667,80.61999999999999,4.670000000000001,1208.0
2020-01-01 23:45:00,131.0,-0.36000000000000004,0.0,62.79333333333333,0.7866666666666666,1024.6333333333334,1031.9333333333332,80.74000000000001,4.670000000000001,1208.0
2020-01-02 00:00:00,131.0,-0.38,0.0,123.96000000000001,0.33333333333333326,1024.4133333333332,1031.7133333333336,81.05999999999999,0.31133333333333335,80.53333333333333
2020-01-02 00:15:00,131.0,-0.37333333333333335,0.0,0.0,0.0,1024.206666666667,1031.5066666666667,81.31333333333332,0.0,0.0
2020-01-02 00:30:00,131.0,-0.44666666666666666,0.0,0.0,0.0,1024.1533333333334,1031.4533333333331,81.58666666666667,0.0,0.0
2020-01-02 00:45:00,131.0,-0.5,0.0,0.0,0.0,1024.0800000000002,1031.3799999999997,81.76666666666665,0.0,0.0
2020-01-02 01:00:00,131.0,-0.6599999999999999,0.0,191.34,0.26666666666666666,1023.9466666666665,1031.2466666666671,81.61999999999999,0.0,0.0
2020-01-02 01:15:00,131.0,-0.6999999999999998,0.0,0.0,0.0,1023.8466666666664,1031.1466666666668,82.18666666666667,0.0,0.0
2020-01-02 01:30:00,131.0,-0.6999999999999998,0.0,0.0,0.0,1023.7200000000001,1031.02,82.35333333333332,0.0,0.0
2020-01-02 01:45:00,131.0,-0.6999999999999998,0.0,0.0,0.0,1023.6000000000003,1030.8999999999999,82.52,0.0,0.0
2020-01-02 02:00:00,131.0,-0.7066666666666667,0.0,0.0,0.0,1023.4733333333332,1030.7733333333335,82.98,0.0,0.0
2020-01-02 02:15:00,131.0,-0.8333333333333335,0.0,21.14,0.0,1023.4599999999999,1030.7599999999995,83.6,0.0,0.0
2020-01-02 02:30:00,131.0,-0.9000000000000002,0.0,158.07999999999998,0.18,1023.5466666666669,1030.8466666666666,84.08666666666667,0.0,0.0
2020-01-02 02:45:00,131.0,-0.9000000000000002,0.0,59.026666666666664,0.21333333333333332,1023.6000000000003,1030.8999999999999,84.0,0.0,0.0
2020-01-02 03:00:00,131.0,-0.9000000000000002,0.0,49.56000000000001,0.6066666666666668,1023.5466666666669,1030.8466666666666,83.06,0.0,0.0
2020-01-02 03:15:00,131.0,-0.8,0.0,77.42000000000002,0.09333333333333334,1023.5,1030.7999999999997,83.07333333333335,0.0,0.0
2020-01-02 03:30:00,131.0,-0.7066666666666667,0.0,39.086666666666666,0.2533333333333333,1023.52,1030.8199999999995,82.16666666666667,0.0,0.0
2020-01-02 03:45:00,131.0,-0.6733333333333333,0.0,12.333333333333334,0.0,1023.6533333333336,1030.9533333333334,81.33333333333333,0.0,0.0
2020-01-02 04:00:00,131.0,-0.5333333333333333,0.0,0.0,0.0,1023.7066666666669,1031.0066666666667,81.58666666666667,0.0,0.0
2020-01-02 04:15:00,131.0,-0.4666666666666668,0.0,11.726666666666667,0.04666666666666666,1023.5800000000002,1030.8799999999997,82.06666666666665,0.0,0.0
2020-01-02 04:30:00,131.0,-0.3533333333333334,0.0,191.87333333333336,1.1266666666666667,1023.3866666666664,1030.686666666667,82.42,0.0,0.0
2020-01-02 04:45:00,131.0,-0.3533333333333333,0.0,167.62666666666664,0.6599999999999999,1023.2933333333332,1030.5933333333335,83.04666666666667,0.0,0.0
2020-01-02 05:00:00,131.0,-0.2933333333333333,0.0,115.90666666666667,0.16,1023.2066666666669,1030.5066666666667,82.83333333333331,0.0,0.0
2020-01-02 05:15:00,131.0,-0.2266666666666666,0.0,0.0,0.0,1023.2999999999998,1030.6000000000004,82.33999999999999,0.0,0.0
2020-01-02 05:30:00,131.0,-0.23333333333333342,0.0,0.0,0.0,1023.4599999999999,1030.7599999999995,82.43333333333334,0.0,0.0
2020-01-02 05:45:00,131.0,-0.3733333333333333,0.0,0.0,0.0,1023.5266666666668,1030.8266666666664,82.40666666666668,0.0,0.0
2020-01-02 06:00:00,131.0,-0.5,0.0,0.0,0.0,1023.5,1030.7999999999997,84.22,0.0,0.0
2020-01-02 06:15:00,131.0,-0.5,0.0,0.0,0.0,1023.5266666666668,1030.8266666666664,84.67333333333333,0.0,0.0
2020-01-02 06:30:00,131.0,-0.4466666666666668,0.0,0.0,0.0,1023.6466666666669,1030.9466666666665,84.09333333333333,0.0,0.0
2020-01-02 06:45:00,131.0,-0.4200000000000001,0.0,0.0,0.0,1023.6866666666668,1030.9866666666667,83.44,0.0,0.0
2020-01-02 07:00:00,131.0,-0.4000000000000001,0.0,0.0,0.0,1023.8133333333332,1031.1133333333337,83.00666666666666,0.0,0.0
2020-01-02 07:15:00,131.0,-0.3533333333333333,0.0,0.0,0.0,1023.8933333333332,1031.1933333333336,83.42,0.0,0.0
2020-01-02 07:30:00,131.0,-0.3466666666666666,0.0,0.0,0.0,1023.8999999999997,1031.2000000000003,84.59333333333333,0.0,0.0
2020-01-02 07:45:00,131.0,-0.14,0.0,0.0,0.0,1023.8999999999997,1031.2000000000003,84.36666666666665,0.0,0.0
2020-01-02 08:00:00,131.0,0.05999999999999999,0.0,0.0,0.0,1024.0800000000004,1031.3799999999999,83.77333333333334,0.0,0.0
2020-01-02 08:15:00,131.0,0.11999999999999998,0.0,0.0,0.0,1024.32,1031.6200000000003,82.77333333333334,0.0033333333333333335,0.0
2020-01-02 08:30:00,131.0,0.21333333333333337,0.0,0.0,0.0,1024.5,1031.7999999999997,81.59333333333332,0.015999999999999997,0.0
2020-01-02 08:45:00,131.0,0.39333333333333326,0.0,0.0,0.0,1024.5066666666667,1031.8066666666664,80.57999999999998,0.04066666666666667,0.0
2020-01-02 09:00:00,131.0,0.5733333333333331,0.0,0.0,0.0,1024.6200000000003,1031.9199999999998,78.24666666666666,0.06466666666666669,0.0
2020-01-02 09:15:00,131.0,0.6333333333333333,0.0,0.0,0.0,1024.6333333333337,1031.9333333333332,76.77333333333334,0.09266666666666667,0.0
2020-01-02 09:30:00,131.0,0.8000000000000002,0.0,0.0,0.0,1024.54,1031.8399999999997,75.84666666666666,0.12733333333333335,0.0
2020-01-02 09:45:00,131.0,0.7600000000000001,0.0,0.0,0.0,1024.5,1031.7999999999997,77.68666666666667,0.17600000000000005,0.0
2020-01-02 10:00:00,131.0,0.8000000000000002,0.0,0.0,0.0,1024.4199999999996,1031.7200000000003,78.86,0.22866666666666668,0.0
2020-01-02 10:15:00,131.0,0.9533333333333333,0.0,0.0,0.0,1024.2800000000002,1031.5800000000002,78.33333333333333,0.302,0.0
2020-01-02 10:30:00,131.0,1.2600000000000002,0.0,0.0,0.0,1024.313333333333,1031.6133333333337,77.44,0.4,0.0
2020-01-02 10:45:00,131.0,1.3800000000000001,0.0,0.0,0.0,1024.3533333333332,1031.6533333333336,76.84666666666666,0.5326666666666667,0.0
2020-01-02 11:00:00,131.0,1.5066666666666668,0.0,269.70666666666665,0.45333333333333325,1024.32,1031.6200000000001,76.81333333333332,0.6479999999999999,0.0
2020-01-02 11:15:00,131.0,1.5333333333333334,0.0,280.2666666666667,0.6799999999999999,1024.14,1031.4399999999998,76.74666666666667,0.7286666666666667,0.0
2020-01-02 11:30:00,131.0,1.6333333333333335,0.0,35.86666666666667,0.04,1023.9199999999997,1031.2200000000003,75.7,0.8119999999999999,0.0
2020-01-02 11:45:00,131.0,1.7799999999999998,0.0,0.0,0.0,1023.6866666666668,1030.9866666666667,74.46000000000002,0.9019999999999999,0.0
2020-01-02 12:00:00,131.0,1.9400000000000002,0.0,20.19333333333333,0.02666666666666667,1023.4399999999998,1030.7400000000005,73.32,0.9953333333333332,0.0
2020-01-02 12:15:00,131.0,2.0,0.0,40.24,0.05999999999999999,1023.0866666666666,1030.3866666666663,72.61999999999999,1.0873333333333335,0.0
2020-01-02 12:30:00,131.0,2.1933333333333334,0.0,0.0,0.0,1022.7466666666668,1029.9466666666665,70.49333333333333,1.1686666666666665,0.0
2020-01-02 12:45:00,131.0,2.413333333333333,0.0,0.0,0.0,1022.34,1029.54,67.49999999999999,1.2699999999999998,0.0
2020-01-02 13:00:00,131.0,2.5200000000000005,0.0,96.78,0.21333333333333332,1022.1400000000001,1029.3399999999997,66.50666666666667,1.390666666666667,0.0
2020-01-02 13:15:00,131.0,2.7199999999999998,0.0,310.3666666666667,0.43333333333333335,1022.1000000000003,1029.2999999999997,66.30666666666667,1.5153333333333332,0.0
2020-01-02 13:30:00,131.0,2.8400000000000003,0.0,19.71333333333333,0.02,1022.1000000000003,1029.2999999999997,66.42,1.6266666666666665,0.0
2020-01-02 13:45:00,131.0,2.98,0.0,17.759999999999998,0.0,1022.0800000000002,1029.2799999999997,67.73999999999998,1.7253333333333336,0.0
2020-01-02 14:00:00,131.0,3.0,0.0,21.19333333333333,0.0,1022.0,1029.2000000000003,67.72,1.8073333333333332,0.0
2020-01-02 14:15:00,131.0,3.0,0.0,0.0,0.0,1021.9266666666664,1029.1266666666668,68.49333333333333,1.878,0.0
2020-01-02 14:30:00,131.0,3.153333333333334,0.0,110.52000000000001,0.2866666666666667,1022.0000000000001,1029.2,68.78666666666668,1.9453333333333334,0.0
2020-01-02 14:45:00,131.0,3.2999999999999994,0.0,276.24666666666667,0.4866666666666666,1022.1533333333336,1029.3533333333332,67.44,1.9986666666666661,0.0
2020-01-02 15:00:00,131.0,3.406666666666666,0.0,152.62666666666664,0.08666666666666667,1022.2000000000003,1029.3999999999999,66.80666666666667,2.04,0.0
2020-01-02 15:15:00,131.0,3.4866666666666664,0.0,250.67999999999998,0.3466666666666667,1022.2266666666666,1029.4266666666665,66.23333333333333,2.079333333333333,0.0
2020-01-02 15:30:00,131.0,3.473333333333333,0.0,105.43333333333334,0.18666666666666665,1022.2999999999997,1029.5,65.96,2.102,0.0
2020-01-02 15:45:00,131.0,3.56,0.0,0.0,0.0,1022.2999999999997,1029.5,65.50666666666666,2.1233333333333326,0.0
2020-01-02 16:00:00,131.0,3.3466666666666667,0.0,0.0,0.0,1022.2999999999997,1029.5,66.67333333333332,2.138666666666667,0.0
2020-01-02 16:15:00,131.0,3.1266666666666665,0.0,163.59333333333333,0.14666666666666667,1022.2999999999997,1029.5,68.60666666666667,2.148666666666666,0.0
2020-01-02 16:30:00,131.0,2.973333333333333,0.0,151.21999999999997,0.14666666666666667,1022.3599999999999,1029.5600000000002,69.24,2.155333333333333,0.0
2020-01-02 16:45:00,131.0,2.9733333333333336,0.0,0.0,0.0,1022.3000000000003,1029.4999999999998,68.84666666666665,2.1600000000000006,0.0
2020-01-02 17:00:00,131.0,3.1933333333333342,0.0,0.0,0.0,1022.1933333333335,1029.393333333333,68.23333333333333,2.1600000000000006,0.0
2020-01-02 17:15:00,131.0,3.24,0.0,10.646666666666667,0.0,1022.0266666666666,1029.226666666667,68.39333333333333,2.1600000000000006,0.0
2020-01-02 17:30:00,131.0,3.3533333333333326,0.0,0.0,0.0,1021.8266666666666,1029.0266666666666,67.96,2.1600000000000006,0.0
2020-01-02 17:45:00,131.0,3.313333333333334,0.0,0.0,0.0,1021.7399999999998,1028.9399999999998,67.61333333333333,2.1600000000000006,0.0
2020-01-02 18:00:00,131.0,3.373333333333333,0.0,0.0,0.0,1021.6866666666668,1028.8866666666663,67.54666666666665,2.1600000000000006,0.0
2020-01-02 18:15:00,131.0,3.5,0.0,0.0,0.0,1021.5800000000002,1028.7799999999995,67.11333333333333,2.1600000000000006,0.0
2020-01-02 18:30:00,131.0,3.3666666666666663,0.0,0.0,0.0,1021.7000000000004,1028.8999999999999,67.95333333333333,2.1600000000000006,0.0
2020-01-02 18:45:00,131.0,3.48,0.0,0.0,0.0,1021.646666666667,1028.8466666666666,68.57333333333334,2.1600000000000006,0.0
2020-01-02 19:00:00,131.0,3.5,0.0,0.0,0.0,1021.6866666666666,1028.8866666666665,68.33999999999999,2.1600000000000006,0.0
2020-01-02 19:15:00,131.0,3.3800000000000003,0.0,0.0,0.0,1021.8466666666666,1029.0466666666669,67.97333333333333,2.1600000000000006,0.0
2020-01-02 19:30:00,131.0,3.2800000000000002,0.0,0.0,0.0,1021.9866666666666,1029.186666666667,68.28666666666666,2.1600000000000006,0.0
2020-01-02 19:45:00,131.0,2.9199999999999995,0.0,0.0,0.0,1022.0600000000002,1029.2599999999998,70.65333333333334,2.1600000000000006,0.0
2020-01-02 20:00:00,131.0,2.906666666666666,0.0,0.0,0.0,1022.0733333333335,1029.273333333333,72.78,2.1600000000000006,0.0
2020-01-02 20:15:00,131.0,2.6866666666666665,0.0,0.0,0.0,1022.0133333333334,1029.2133333333336,72.67333333333333,2.1600000000000006,0.0
