일시,temperature,percipitation,wind_degree,wind_speed,air_pressure,sea_level_pressure,humidity,solar_radiation,solar_intensity
2020-04-01 16:00:00,15.59,0.0,298.53,4.618333333333334,1005.5016666666667,1012.2633333333332,25.504999999999992,1.7386666666666653,3600.0499999999993
2020-04-01 17:00:00,12.884999999999994,0.0,298.51000000000005,4.928333333333334,1006.3650000000002,1013.1949999999996,21.871666666666666,1.0693333333333328,3600.0
2020-04-01 18:00:00,10.750000000000005,0.0,289.0366666666667,3.4416666666666673,1007.8816666666663,1014.7816666666666,25.431666666666672,0.38900000000002066,2774.916666666668
2020-04-01 19:00:00,9.656666666666672,0.0,278.8949999999999,2.3350000000000004,1009.1516666666663,1016.0516666666666,30.44666666666666,0.027499999999996305,261.4833333333336
2020-04-01 20:00:00,9.07166666666667,0.0,263.16333333333336,1.8483333333333334,1010.0683333333338,1017.0133333333341,32.54666666666667,0.0,0.0
2020-04-01 21:00:00,8.218333333333344,0.0,233.66666666666666,0.946666666666667,1011.0549999999997,1018.0549999999997,36.25833333333333,0.0,0.0
2020-04-01 22:00:00,7.803333333333334,0.0,257.78499999999997,1.5116666666666672,1011.9566666666666,1018.9566666666666,39.00666666666666,0.0,0.0
2020-04-01 23:00:00,7.121666666666666,0.0,265.6033333333333,1.0083333333333335,1012.438333333334,1019.438333333334,43.98833333333334,0.0,0.0
2020-04-02 00:00:00,6.701666666666662,0.0,194.13833333333335,1.3816666666666673,1012.8616666666668,1019.9133333333333,56.036666666666676,-17.660666666666682,-25626.65
2020-04-02 01:00:00,6.018333333333333,0.0,43.39833333333333,2.0349999999999993,1013.2700000000011,1020.3700000000007,66.52999999999999,-0.29933333333333334,-434.35
2020-04-02 02:00:00,5.271666666666671,0.0,93.25833333333334,1.5150000000000003,1013.3950000000006,1020.4950000000001,70.50333333333332,0.0,0.0
2020-04-02 03:00:00,4.941666666666667,0.0,212.47333333333333,0.7300000000000001,1014.0366666666665,1021.1366666666673,72.17,0.0,0.0
2020-04-02 04:00:00,4.991666666666663,0.0,110.78999999999996,0.6649999999999999,1014.7983333333335,1021.8983333333329,71.03333333333333,0.0,0.0
2020-04-02 05:00:00,4.974999999999999,0.0,44.99166666666667,0.45500000000000007,1015.5566666666667,1022.6566666666671,70.84333333333332,0.0,0.0
2020-04-02 06:00:00,4.564999999999999,0.0,174.5483333333333,0.5916666666666668,1015.9816666666662,1023.0816666666655,71.40666666666662,0.01216666666666667,136.41666666666666
2020-04-02 07:00:00,4.836666666666667,0.0,175.60166666666672,0.8433333333333335,1016.5366666666665,1023.6366666666669,70.85333333333334,0.2970000000000001,2655.1833333333334
2020-04-02 08:00:00,6.3500000000000005,0.0,250.4716666666666,0.9149999999999999,1016.955,1024.0549999999992,66.02333333333335,0.9510000000000001,3600.0000000000005
2020-04-02 09:00:00,8.203333333333331,0.0,232.91166666666658,1.105,1017.3116666666672,1024.3416666666672,58.49000000000001,1.6958333333333322,3599.9833333333336
2020-04-02 10:00:00,10.20833333333333,0.0,221.1616666666667,1.0783333333333334,1017.1733333333331,1024.173333333333,48.269999999999996,2.2016666666666675,3600.033333333333
2020-04-02 11:00:00,12.031666666666668,0.0,204.94999999999996,1.11,1016.6583333333332,1023.5733333333335,41.46833333333331,2.3340000000000014,3599.9666666666653
2020-04-02 12:00:00,13.503333333333332,0.0,263.03999999999996,1.3449999999999995,1016.0816666666666,1022.9750000000005,32.94166666666667,2.425333333333332,3439.1166666666686
2020-04-02 13:00:00,14.831666666666669,0.0,276.50166666666667,1.5183333333333333,1015.4416666666663,1022.2766666666669,27.623333333333335,2.6240000000000006,3580.9333333333343
2020-04-02 14:00:00,16.236666666666665,0.0,246.62833333333327,1.5733333333333337,1014.3416666666661,1021.143333333334,21.731666666666673,2.681666666666665,3599.949999999997
2020-04-02 15:00:00,16.98,0.0,279.5083333333333,2.225,1013.8749999999998,1020.6749999999996,18.134999999999994,2.1396666666666704,3599.966666666667
2020-04-02 16:00:00,16.77500000000001,0.0,275.99833333333333,2.301666666666667,1013.5033333333337,1020.3033333333331,22.29666666666667,1.634999999999998,3600.0000000000036
2020-04-02 17:00:00,15.369999999999997,0.0,285.17333333333335,3.0333333333333337,1013.7633333333332,1020.565,28.535,0.9089999999999954,3600.0499999999956
2020-04-02 18:00:00,13.491666666666664,0.0,294.56666666666666,2.383333333333333,1014.4833333333329,1021.3633333333331,28.543333333333315,0.3070000000000057,1798.4000000000015
2020-04-02 19:00:00,12.305000000000001,0.0,260.6266666666667,1.096666666666667,1014.9716666666662,1021.8716666666664,26.355000000000004,0.03666666666666529,0.0
2020-04-02 20:00:00,11.59166666666667,0.0,223.345,0.6283333333333334,1015.7383333333343,1022.64,29.02833333333333,0.0,0.0
2020-04-02 21:00:00,11.211666666666677,0.0,281.7,1.3166666666666669,1015.9966666666666,1022.985,28.29833333333334,0.0,0.0
2020-04-02 22:00:00,10.530000000000008,0.0,281.6116666666667,1.2900000000000007,1015.7849999999993,1022.7849999999993,24.009999999999998,0.0,0.0
2020-04-02 23:00:00,9.73389830508475,0.0,248.75084745762717,0.7898305084745763,1015.647457627118,1022.647457627118,23.86610169491525,0.0,0.0
2020-04-03 00:00:00,9.221666666666671,0.0,215.44333333333327,0.2933333333333333,1015.8400000000001,1022.8400000000001,25.611666666666675,-19.9125,-39736.5
2020-04-03 01:00:00,8.033333333333339,0.0,259.2233333333333,0.6516666666666666,1016.233333333334,1023.233333333334,32.723333333333336,-0.3375,-673.5
2020-04-03 02:00:00,7.2433333333333385,0.0,262.68000000000006,0.7116666666666663,1016.4616666666667,1023.544999999999,37.94666666666667,0.0,0.0
2020-04-03 03:00:00,6.546666666666667,0.0,219.2566666666667,0.7999999999999997,1016.5883333333336,1023.6883333333324,43.90999999999999,0.0,0.0
2020-04-03 04:00:00,5.828333333333337,0.0,185.2783333333333,0.6316666666666666,1016.2333333333332,1023.3333333333342,44.78000000000001,0.0,0.0
2020-04-03 05:00:00,5.468333333333335,0.0,238.61000000000004,0.64,1016.4033333333338,1023.5033333333329,52.20833333333333,0.0,0.0
2020-04-03 06:00:00,5.041666666666669,0.0,230.8583333333333,0.5933333333333332,1016.7016666666673,1023.8016666666673,54.735000000000014,0.011000000000000003,75.91666666666667
2020-04-03 07:00:00,5.743333333333335,0.0,247.27333333333337,0.6866666666666666,1017.0533333333321,1024.153333333333,57.5,0.2978333333333334,2463.65
2020-04-03 08:00:00,7.308333333333335,0.0,209.8516666666666,0.7683333333333333,1017.0083333333333,1024.0783333333327,57.438333333333354,0.9725,3600.0666666666666
2020-04-03 09:00:00,9.399999999999997,0.0,211.74333333333334,1.1283333333333334,1016.9900000000002,1023.9900000000001,52.243333333333354,1.747666666666667,3599.9500000000007
2020-04-03 10:00:00,11.306666666666668,0.0,240.12500000000009,1.1616666666666664,1016.5750000000004,1023.5316666666663,43.825,2.4486666666666665,3599.9666666666653
2020-04-03 11:00:00,13.455000000000002,0.0,238.61833333333334,1.4583333333333333,1015.6183333333335,1022.4966666666666,36.04999999999999,2.965166666666666,3600.0166666666664
2020-04-03 12:00:00,15.194999999999999,0.0,255.94166666666663,2.0416666666666665,1014.5883333333334,1021.4033333333332,27.268333333333338,3.242499999999998,3599.9833333333336
2020-04-03 13:00:00,16.2,0.0,270.175,2.1599999999999993,1013.4300000000001,1020.23,27.838333333333324,3.248000000000001,3600.0833333333358
2020-04-03 14:00:00,16.884999999999998,0.0,286.8249999999999,2.506666666666667,1012.4016666666665,1019.1850000000005,23.583333333333332,3.0145,3599.9333333333307
2020-04-03 15:00:00,17.252542372881358,0.0,248.67796610169498,2.58135593220339,1011.8101694915257,1018.542372881356,22.038983050847456,2.5936920903954785,3628.992655367234
2020-04-03 16:00:00,16.796666666666667,0.0,290.78999999999996,2.6599999999999997,1011.7566666666679,1018.5449999999994,23.95666666666666,1.8571412429378533,3571.0740112994317
2020-04-03 17:00:00,16.06666666666667,0.0,296.78999999999996,2.959999999999999,1011.7700000000009,1018.5699999999991,17.11333333333334,1.1524999999999928,3600.01666666667
2020-04-03 18:00:00,15.03833333333333,0.0,293.47499999999997,2.5466666666666664,1012.0216666666661,1018.8216666666672,17.67833333333333,0.43783333333333374,2626.716666666667
2020-04-03 19:00:00,13.273333333333335,0.0,294.8733333333333,2.4216666666666664,1012.7849999999996,1019.6433333333338,25.921666666666667,0.04099999999998971,318.6333333333314
2020-04-03 20:00:00,11.64833333333334,0.0,287.53499999999997,1.2833333333333337,1013.5850000000006,1020.484999999999,32.465,0.0,0.0
2020-04-03 21:00:00,10.915000000000004,0.0,248.09166666666664,1.1183333333333334,1013.7516666666667,1020.7016666666664,30.15499999999998,0.0,0.0
2020-04-03 22:00:00,9.970000000000004,0.0,251.17000000000004,1.3316666666666666,1013.4600000000011,1020.4600000000011,30.848333333333333,0.0,0.0
2020-04-03 23:00:00,8.946666666666674,0.0,243.94333333333336,1.435,1013.2066666666667,1020.2066666666667,34.42333333333333,0.0,0.0
2020-04-04 00:00:00,7.981666666666664,0.0,222.42833333333328,1.2249999999999999,1013.353333333334,1020.353333333334,38.24166666666666,-23.62949999999998,-40793.583333333336
2020-04-04 01:00:00,7.241666666666668,0.0,235.94,1.0183333333333333,1013.2399999999993,1020.2399999999993,43.141666666666666,-0.4005,-691.4166666666666
2020-04-04 02:00:00,6.9699999999999935,0.0,243.12333333333333,0.8833333333333335,1013.1366666666656,1020.1366666666656,53.32666666666669,0.0,0.0
2020-04-04 03:00:00,6.633333333333335,0.0,187.28833333333336,0.8900000000000001,1012.7416666666661,1019.8216666666659,57.10666666666667,0.0,0.0
2020-04-04 04:00:00,6.156666666666664,0.0,179.4866666666667,1.2149999999999999,1012.2799999999994,1019.3800000000006,59.885000000000005,0.0,0.0
2020-04-04 05:00:00,5.793333333333334,0.0,166.20000000000002,1.2399999999999998,1011.8900000000012,1018.9900000000006,67.98333333333333,0.0,0.0
2020-04-04 06:00:00,5.795000000000002,0.0,224.055,0.9550000000000002,1011.7950000000008,1018.895,72.28999999999999,0.011166666666666668,5.9
2020-04-04 07:00:00,6.298333333333336,0.0,222.7433333333333,1.4883333333333333,1012.131666666667,1019.2166666666672,71.5816666666667,0.2731666666666667,2001.7166666666665
2020-04-04 08:00:00,7.921666666666669,0.0,236.35333333333332,1.8666666666666667,1012.1666666666663,1019.1666666666663,67.40166666666667,0.8643333333333334,3600.0
2020-04-04 09:00:00,10.213333333333338,0.0,259.72,2.4699999999999998,1012.2366666666671,1019.1999999999995,63.53166666666665,1.5413333333333332,3599.9333333333325
2020-04-04 10:00:00,11.621666666666666,0.0,268.6733333333333,2.246666666666667,1012.1049999999997,1019.005,58.584999999999994,1.702666666666667,2473.866666666667
2020-04-04 11:00:00,13.452542372881357,0.0,276.19491525423723,3.1101694915254243,1011.6372881355929,1018.4762711864414,43.55254237288135,1.8707231638418067,1717.413841807911
2020-04-04 12:00:00,14.366666666666669,0.0,285.34000000000003,3.1866666666666674,1011.1266666666666,1017.9266666666671,30.363333333333344,2.9412768361581945,3382.802824858758
2020-04-04 13:00:00,13.841666666666669,0.0,291.9233333333333,3.9283333333333332,1010.9300000000005,1017.7366666666671,32.04166666666667,3.118166666666662,3600.0
2020-04-04 14:00:00,13.26,0.0,296.4483333333333,4.376666666666666,1010.78,1017.6333333333322,26.674999999999994,2.942833333333338,3599.899999999998
2020-04-04 15:00:00,12.490000000000006,0.0,295.8816666666667,4.330000000000001,1011.0333333333339,1017.9333333333326,21.233333333333334,2.6468333333333334,3600.133333333335
2020-04-04 16:00:00,11.586666666666671,0.0,297.01000000000005,3.8299999999999996,1011.573333333333,1018.4733333333331,19.268333333333334,2.053833333333337,3599.949999999997
2020-04-04 17:00:00,10.660000000000004,0.0,281.29333333333324,3.8250000000000006,1012.0699999999991,1018.9999999999995,19.2,1.2533333333333267,3600.0166666666664
2020-04-04 18:00:00,9.47666666666667,0.0,282.1116666666666,3.248333333333332,1012.445,1019.4383333333335,23.966666666666665,0.4410000000000096,2695.9166666666715
2020-04-04 19:00:00,8.573333333333336,0.0,284.82000000000005,2.386666666666667,1013.141666666667,1020.141666666667,28.341666666666676,0.03933333333334943,291.4499999999971
2020-04-04 20:00:00,8.001666666666665,0.0,270.1833333333333,1.9916666666666674,1014.125000000001,1021.125000000001,33.32666666666667,0.0,0.0
2020-04-04 21:00:00,7.391666666666669,0.0,266.8966666666666,1.75,1014.5249999999993,1021.5383333333331,34.123333333333335,0.0,0.0
2020-04-04 22:00:00,6.941666666666666,0.0,273.64666666666653,0.9000000000000004,1014.943333333333,1022.0416666666662,31.450000000000003,0.0,0.0
2020-04-04 23:00:00,6.554999999999996,0.0,262.1066666666667,0.8699999999999999,1015.2250000000004,1022.3250000000007,31.144999999999996,0.0,0.0
2020-04-05 00:00:00,6.066666666666665,0.0,270.8466666666667,1.1583333333333334,1015.4183333333342,1022.5183333333332,31.281666666666663,-21.338333333333356,-37139.51666666667
2020-04-05 01:00:00,5.924999999999999,0.0,271.49666666666667,1.2600000000000002,1015.4216666666669,1022.5216666666661,30.07833333333333,-0.36166666666666664,-629.4833333333333
2020-04-05 02:00:00,5.361666666666667,0.0,248.92166666666665,0.7533333333333331,1015.3550000000009,1022.4550000000006,31.69166666666666,0.0,0.0
2020-04-05 03:00:00,4.995000000000003,0.0,278.6766666666666,1.1733333333333333,1015.1666666666653,1022.266666666668,33.38333333333333,0.0,0.0
2020-04-05 04:00:00,4.404999999999999,0.0,250.58833333333325,0.8916666666666665,1015.4066666666669,1022.5066666666661,35.458333333333336,0.0,0.0
2020-04-05 05:00:00,3.9383333333333326,0.0,239.80333333333328,0.6599999999999999,1015.8333333333334,1022.9333333333327,35.54833333333333,0.0,0.0
2020-04-05 06:00:00,3.3866666666666663,0.0,116.34166666666668,0.25,1016.2416666666679,1023.4250000000001,38.285,0.022075471698113216,516.9245283018868
2020-04-05 07:00:00,3.6796610169491535,0.0,223.37796610169485,0.7118644067796611,1016.6355932203379,1023.7881355932215,38.922033898305074,0.38182283338663253,3172.668692037096
2020-04-05 08:00:00,5.3666666666666645,0.0,275.7583333333333,1.5650000000000002,1016.810000000001,1023.9100000000009,25.953333333333337,1.1259350282485874,3571.9734463276836
2020-04-05 09:00:00,6.853333333333335,0.0,251.7716666666667,1.385,1016.9683333333334,1024.0649999999991,21.851666666666667,1.932166666666667,3600.0333333333338
2020-04-05 10:00:00,8.496666666666668,0.0,256.96500000000003,1.645,1016.8983333333343,1023.8983333333343,18.493333333333332,2.5929999999999986,3599.949999999999
2020-04-05 11:00:00,10.233333333333336,0.0,272.77500000000003,1.796666666666667,1016.3733333333331,1023.3733333333331,17.29666666666667,3.071666666666668,3600.0499999999993
2020-04-05 12:00:00,11.686666666666671,0.0,258.06500000000005,1.9066666666666665,1015.5766666666665,1022.4966666666667,14.793333333333335,3.3404999999999987,3599.9833333333336
2020-04-05 13:00:00,13.108333333333338,0.0,276.5966666666667,2.0500000000000003,1014.8616666666668,1021.7616666666662,15.265000000000002,3.3800000000000026,3600.0833333333358
2020-04-05 14:00:00,14.254999999999997,0.0,282.87833333333333,2.4166666666666665,1014.1050000000004,1020.921666666667,16.043333333333337,3.1614999999999984,3599.949999999997
2020-04-05 15:00:00,13.901666666666666,0.0,289.6333333333332,3.4566666666666666,1013.6249999999995,1020.4666666666673,18.093333333333337,2.7051666666666705,3600.01666666667
2020-04-05 16:00:00,13.00166666666667,0.0,290.2166666666666,3.248333333333333,1013.5083333333331,1020.3950000000007,21.709999999999997,2.0539999999999914,3599.9500000000007
2020-04-05 17:00:00,11.66166666666667,0.0,292.94666666666666,3.348333333333334,1013.885,1020.7883333333338,23.218333333333327,1.2634999999999899,3599.98333333333
2020-04-05 18:00:00,10.15166666666667,0.0,218.9566666666666,1.515,1014.4099999999999,1021.4099999999999,22.529999999999994,0.43700000000001893,2513.5
2020-04-05 19:00:00,9.325,0.0,205.74166666666665,0.9866666666666666,1014.8000000000008,1021.8000000000008,24.83833333333333,0.04166666666665719,239.9333333333343
2020-04-05 20:00:00,8.79833333333334,0.0,282.2766666666667,1.3333333333333335,1015.5266666666668,1022.5266666666668,32.25000000000001,0.0,0.0
2020-04-05 21:00:00,8.073333333333327,0.0,277.00666666666655,1.2299999999999998,1016.1716666666664,1023.1716666666664,37.94166666666668,0.0,0.0
2020-04-05 22:00:00,7.231666666666667,0.0,273.56833333333327,1.0433333333333328,1016.3400000000005,1023.4000000000001,38.86999999999999,0.0,0.0
2020-04-05 23:00:00,6.493333333333333,0.0,265.71166666666664,0.9416666666666665,1016.5183333333329,1023.6183333333325,44.51666666666668,0.0,0.0
2020-04-06 00:00:00,5.918333333333335,0.0,245.8783333333334,0.8849999999999998,1016.4950000000006,1023.5949999999996,51.248333333333335,-25.08483333333333,-41708.083333333336
2020-04-06 01:00:00,5.031666666666667,0.0,247.845,0.7733333333333335,1016.3650000000014,1023.4650000000004,52.57333333333333,-0.4251666666666667,-706.9166666666666
2020-04-06 02:00:00,4.3133333333333335,0.0,265.695,0.9666666666666667,1016.3533333333343,1023.4533333333335,56.99333333333334,0.0,0.0
2020-04-06 03:00:00,3.535000000000001,0.0,231.01333333333335,0.82,1016.3700000000011,1023.5616666666662,61.44499999999998,0.0,0.0
2020-04-06 04:00:00,3.161666666666664,0.0,158.2533333333333,0.8066666666666669,1016.0933333333326,1023.2933333333343,58.60333333333337,0.0,0.0
2020-04-06 05:00:00,2.9049999999999985,0.0,140.63333333333333,0.30999999999999983,1016.2116666666666,1023.4116666666673,59.77166666666666,0.0,0.0
2020-04-06 06:00:00,2.5850000000000004,0.0,212.80499999999998,0.16333333333333327,1016.4616666666666,1023.6616666666665,63.88500000000001,0.021666666666666674,351.26666666666665
2020-04-06 07:00:00,3.471666666666666,0.0,220.0566666666667,0.7266666666666667,1016.6366666666661,1023.8150000000003,64.65166666666667,0.3688333333333334,3039.3500000000004
2020-04-06 08:00:00,5.2250000000000005,0.0,144.78833333333333,0.9783333333333336,1016.4783333333337,1023.5783333333327,57.503333333333345,1.0894999999999997,3599.9666666666662
2020-04-06 09:00:00,7.420000000000003,0.0,223.60833333333332,1.0366666666666666,1016.3500000000016,1023.4100000000013,52.05333333333333,1.8804999999999994,3600.000000000001
2020-04-06 10:00:00,9.842372881355933,0.0,222.00169491525423,1.1,1016.0440677966111,1023.0406779661024,44.56610169491526,2.5406864406779652,3589.2641242937843
2020-04-06 11:00:00,12.056666666666667,0.0,194.38999999999996,1.1949999999999998,1015.3483333333332,1022.2633333333332,31.360000000000003,3.0561468926553665,3610.7192090395474
2020-04-06 12:00:00,13.941666666666665,0.0,212.43166666666664,1.6550000000000002,1014.3816666666662,1021.2283333333337,24.554999999999993,3.306000000000001,3600.0
2020-04-06 13:00:00,16.103333333333335,0.0,250.77499999999995,2.0450000000000004,1013.2850000000003,1020.0866666666666,16.701666666666668,3.309000000000003,3600.0499999999993
2020-04-06 14:00:00,17.01016949152542,0.0,278.07627118644075,2.5932203389830493,1012.2033898305086,1018.9728813559321,13.60677966101695,3.035971751412431,3592.366384180794
2020-04-06 15:00:00,17.205,0.0,284.06999999999994,2.5549999999999997,1011.305,1018.0283333333329,12.303333333333331,2.591528248587572,3607.633615819206
2020-04-06 16:00:00,16.906666666666666,0.0,292.1133333333333,2.6183333333333327,1010.6350000000001,1017.3866666666673,12.619999999999997,1.8309999999999924,3599.933333333338
2020-04-06 17:00:00,15.638333333333334,0.0,289.42,2.7933333333333326,1010.2933333333335,1017.0933333333334,21.385,0.960500000000021,3349.3833333333314
2020-04-06 18:00:00,13.495000000000005,0.0,296.08833333333337,2.7116666666666673,1010.9133333333327,1017.75,25.908333333333346,0.3093333333332886,707.0666666666657
2020-04-06 19:00:00,11.94500000000001,0.0,291.99,2.2299999999999995,1011.5950000000005,1018.4950000000002,28.69833333333333,0.039333333333342324,0.0
2020-04-06 20:00:00,11.349999999999994,0.0,290.30500000000006,1.4200000000000002,1012.4533333333334,1019.3533333333334,29.74833333333333,0.0,0.0
2020-04-06 21:00:00,11.20000000000001,0.0,294.1916666666666,1.725,1012.9400000000005,1019.8400000000013,30.459999999999997,0.0,0.0
2020-04-06 22:00:00,10.623333333333331,0.0,231.84166666666664,0.7850000000000004,1012.9016666666678,1019.8633333333346,32.34333333333334,0.0,0.0
2020-04-06 23:00:00,10.176666666666675,0.0,274.5266666666667,0.7166666666666665,1012.7049999999991,1019.7049999999991,34.67,0.0,0.0
2020-04-07 00:00:00,9.761666666666677,0.0,302.9266666666666,0.88,1012.3599999999999,1019.3283333333325,35.81333333333334,-23.934333333333317,-39182.88333333333
2020-04-07 01:00:00,9.326666666666675,0.0,285.3566666666667,1.038333333333333,1011.8033333333333,1018.8033333333333,32.97833333333333,-0.4056666666666667,-664.1166666666667
2020-04-07 02:00:00,8.811666666666667,0.0,272.0466666666666,0.8250000000000001,1011.2199999999993,1018.2199999999993,32.59499999999999,0.0,0.0
2020-04-07 03:00:00,7.949999999999998,0.0,265.3716666666666,0.8933333333333336,1011.1149999999991,1018.1149999999991,36.85333333333334,0.0,0.0
2020-04-07 04:00:00,7.22333333333334,0.0,265.6816666666667,1.0766666666666667,1011.1916666666656,1018.1916666666656,38.330000000000005,0.0,0.0
2020-04-07 05:00:00,6.714999999999999,0.0,198.70666666666682,0.8483333333333333,1010.8683333333335,1017.8683333333335,41.81000000000001,0.0,0.0
2020-04-07 06:00:00,6.314999999999998,0.0,209.7566666666666,0.6783333333333332,1010.9733333333331,1018.0199999999999,46.226666666666645,0.016000000000000004,33.416666666666664
2020-04-07 07:00:00,6.908333333333333,0.0,208.5066666666666,0.9633333333333335,1011.1883333333346,1018.1883333333346,44.30833333333333,0.29333333333333333,2234.25
2020-04-07 08:00:00,8.121666666666671,0.0,210.80333333333334,1.7966666666666662,1011.0916666666656,1018.0916666666656,43.02833333333332,0.8114999999999996,3517.9166666666665
2020-04-07 09:00:00,9.83666666666667,0.0,239.05000000000004,1.8466666666666662,1010.8550000000004,1017.7949999999995,49.686666666666675,1.4896666666666667,3600.000000000001
2020-04-07 10:00:00,11.566666666666668,0.0,242.31666666666666,1.86,1010.6449999999999,1017.5450000000006,46.14500000000001,2.073166666666667,3600.033333333333
2020-04-07 11:00:00,13.803333333333336,0.0,198.27499999999995,1.7983333333333333,1009.9816666666667,1016.8016666666666,41.088333333333345,2.5633333333333326,3599.999999999998
2020-04-07 12:00:00,15.911666666666669,0.0,253.975,2.0366666666666666,1009.0866666666667,1015.8766666666667,40.08166666666666,2.8811666666666698,3600.0333333333365
2020-04-07 13:00:00,17.618333333333336,0.0,255.64666666666673,2.3716666666666675,1008.4033333333333,1015.1066666666665,36.980000000000004,2.972166666666661,3599.9666666666635
2020-04-07 14:00:00,18.708333333333346,0.0,280.5599999999999,2.3699999999999997,1007.5233333333334,1014.1950000000002,34.16499999999999,2.651666666666671,3545.166666666668
2020-04-07 15:00:00,19.72166666666666,0.0,283.1266666666668,2.9966666666666653,1006.8633333333333,1013.5083333333339,29.024999999999995,1.702666666666671,3298.8166666666657
2020-04-07 16:00:00,19.328333333333337,0.0,287.665,2.913333333333333,1006.5016666666671,1013.1349999999998,31.793333333333337,1.7306666666666644,3599.9500000000044
2020-04-07 17:00:00,18.15593220338984,0.0,295.7220338983051,3.0050847457627112,1006.3949152542377,1013.0881355932192,36.49491525423729,0.9753446327683655,3596.127966101689
2020-04-07 18:00:00,16.690000000000005,0.0,289.08000000000004,2.3683333333333336,1006.5266666666665,1013.2466666666666,40.76999999999999,0.36065536723160463,1573.3220338983083
2020-04-07 19:00:00,15.091666666666665,0.0,265.0183333333334,2.186666666666667,1007.1983333333327,1013.9983333333337,48.125000000000014,0.03866666666666063,0.0
2020-04-07 20:00:00,13.32666666666667,0.0,259.2116666666667,2.2583333333333333,1008.0833333333333,1014.8950000000002,55.858333333333334,0.0,0.0
2020-04-07 21:00:00,11.816666666666663,0.0,262.05999999999995,2.581666666666666,1008.6616666666663,1015.5616666666666,61.47666666666666,0.0,0.0
2020-04-07 22:00:00,10.734999999999996,0.0,263.62999999999994,2.4433333333333334,1009.0683333333324,1015.9683333333331,64.95499999999998,0.0,0.0
2020-04-07 23:00:00,9.781666666666673,0.0,263.20166666666665,1.7583333333333329,1009.455,1016.3683333333339,67.54166666666669,0.0,0.0
2020-04-08 00:00:00,9.261666666666674,0.0,271.6649999999999,1.6799999999999995,1009.5849999999991,1016.5083333333332,54.736666666666665,-20.2173333333333,-38742.35
2020-04-08 01:00:00,8.87833333333334,0.0,275.84000000000003,1.48,1009.6699999999993,1016.6699999999993,41.82500000000002,-0.3426666666666666,-656.65
2020-04-08 02:00:00,8.233898305084757,0.0,271.8322033898305,1.525423728813559,1009.6423728813544,1016.6423728813544,43.347457627118644,0.0,0.0
2020-04-08 03:00:00,7.720000000000005,0.0,276.6433333333333,1.8499999999999999,1009.6216666666656,1016.6216666666656,44.81666666666667,0.0,0.0
2020-04-08 04:00:00,7.253333333333343,0.0,276.865,1.7283333333333333,1009.5899999999991,1016.5899999999991,47.251666666666665,0.0,0.0
2020-04-08 05:00:00,6.835000000000002,0.0,269.3283333333333,1.1483333333333339,1009.8300000000011,1016.8300000000011,51.47666666666668,0.0,0.0
