일시,지점,기온(°C),누적강수량(mm),풍향(deg),풍속(m/s),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(Sec)
2020-06-01 04:45:00,131.0,18.199999999999996,0.5999999999999999,215.35999999999999,1.1133333333333333,1003.2999999999997,1010.0,89.05333333333333,0.014666666666666665,0.0
2020-06-01 05:00:00,131.0,18.260000000000005,0.5999999999999999,256.0866666666667,1.24,1003.3599999999999,1010.0066666666668,88.26666666666667,0.02,0.0
2020-06-01 05:15:00,131.0,18.293333333333337,0.5999999999999999,251.90666666666667,1.2266666666666668,1003.4533333333333,1010.1066666666669,87.82,0.030000000000000013,0.0
2020-06-01 05:30:00,131.0,18.293333333333337,0.5999999999999999,252.03333333333336,1.3933333333333335,1003.6000000000003,1010.2999999999997,88.14666666666669,0.047333333333333345,0.0
2020-06-01 05:45:00,131.0,18.300000000000004,0.5999999999999999,255.9466666666667,1.4466666666666668,1003.753333333333,1010.4533333333333,88.15333333333335,0.051333333333333335,0.0
2020-06-01 06:00:00,131.0,18.306666666666672,0.5999999999999999,255.03333333333333,1.4933333333333334,1003.8866666666665,1010.5800000000002,88.05333333333334,0.07000000000000003,0.0
2020-06-01 06:15:00,131.0,18.300000000000004,0.5999999999999999,262.1933333333333,1.56,1003.9933333333333,1010.6933333333337,87.9,0.09333333333333334,0.0
2020-06-01 06:30:00,131.0,18.29333333333334,0.5999999999999999,265.23333333333335,1.3800000000000001,1004.0266666666666,1010.7066666666668,87.94666666666667,0.10800000000000004,0.0
2020-06-01 06:45:00,131.0,18.546666666666667,0.5999999999999999,249.64666666666665,1.2133333333333336,1003.8799999999997,1010.4799999999998,85.76,0.17066666666666666,0.0
2020-06-01 07:00:00,131.0,18.666666666666664,0.5999999999999999,272.0466666666667,1.0066666666666666,1003.9533333333333,1010.5533333333335,84.53333333333335,0.23333333333333334,0.0
2020-06-01 07:15:00,131.0,18.699999999999996,0.5999999999999999,262.4466666666666,0.8466666666666668,1004.1000000000003,1010.7000000000002,83.82000000000001,0.30133333333333334,0.0
2020-06-01 07:30:00,131.0,18.74666666666667,0.5999999999999999,281.1266666666667,1.3266666666666669,1004.1000000000003,1010.7000000000003,82.51333333333334,0.4073333333333334,0.0
2020-06-01 07:45:00,131.0,19.173333333333332,0.5999999999999999,280.26666666666665,1.8399999999999996,1004.1933333333335,1010.7933333333331,77.63333333333334,0.608,329.4
2020-06-01 08:00:00,131.0,19.679999999999996,0.5999999999999999,288.85999999999996,2.5733333333333333,1004.3266666666665,1010.9266666666665,71.65333333333335,0.9946666666666666,1187.6666666666667
2020-06-01 08:15:00,131.0,20.086666666666666,0.5999999999999999,281.0733333333333,2.02,1004.4733333333334,1011.1000000000001,69.18,1.4073333333333333,1961.0666666666666
2020-06-01 08:30:00,131.0,20.4,0.5999999999999999,299.7466666666666,2.28,1004.4466666666665,1011.0466666666667,64.91333333333333,1.8826666666666667,2664.6
2020-06-01 08:45:00,131.0,20.74,0.5999999999999999,286.0666666666667,2.0866666666666664,1004.4199999999998,1011.0200000000001,63.04666666666666,2.454,3460.4666666666667
2020-06-01 09:00:00,131.0,20.939999999999998,0.5999999999999999,287.43999999999994,2.4533333333333336,1004.373333333333,1010.9733333333331,60.56666666666668,2.948000000000001,4063.2
2020-06-01 09:15:00,131.0,21.16,0.5999999999999999,303.78,2.6133333333333337,1004.2600000000003,1010.8599999999996,57.78666666666666,3.6233333333333335,4953.6
2020-06-01 09:30:00,131.0,21.71333333333333,0.5999999999999999,274.14000000000004,2.193333333333334,1004.1600000000002,1010.7600000000001,56.75333333333333,4.323333333333334,5853.466666666666
2020-06-01 09:45:00,131.0,22.01333333333333,0.5999999999999999,267.8466666666667,2.306666666666666,1004.0399999999998,1010.6266666666667,53.89333333333334,5.042666666666666,6741.733333333334
2020-06-01 10:00:00,131.0,22.813333333333336,0.5999999999999999,283.31333333333333,2.3266666666666667,1003.9066666666664,1010.4133333333332,49.193333333333335,5.796666666666667,7628.933333333333
2020-06-01 10:15:00,131.0,22.88,0.5999999999999999,288.64,2.8666666666666667,1003.7466666666663,1010.2599999999998,43.21333333333333,6.598,8528.533333333333
2020-06-01 10:30:00,131.0,23.040000000000003,0.5999999999999999,296.31333333333333,2.833333333333333,1003.7999999999997,1010.2999999999997,43.233333333333334,7.435999999999999,9428.6
2020-06-01 10:45:00,131.0,23.113333333333333,0.6,278.1066666666667,3.5133333333333328,1003.8266666666664,1010.3266666666664,43.20666666666667,8.294,10328.666666666666
2020-06-01 11:00:00,131.0,23.513333333333335,NaN,288.7266666666667,2.9600000000000004,1003.7066666666669,1010.2066666666669,42.41333333333333,9.165999999999999,11228.6
2020-06-01 11:15:00,131.0,23.973333333333333,NaN,283.3333333333333,2.9533333333333336,1003.7400000000002,1010.2400000000002,39.73333333333334,10.060666666666666,12128.533333333333
2020-06-01 11:30:00,131.0,23.973333333333336,NaN,289.9866666666666,3.08,1003.7000000000003,1010.2000000000003,38.906666666666666,10.966666666666667,13028.666666666666
2020-06-01 11:45:00,131.0,24.453333333333333,NaN,290.71999999999997,3.440000000000001,1003.6600000000001,1010.1600000000001,36.419999999999995,11.870666666666665,13911.6
2020-06-01 12:00:00,131.0,24.966666666666665,NaN,286.7,3.2,1003.6200000000003,1010.1200000000003,33.54666666666667,12.800666666666666,14806.533333333333
2020-06-01 12:15:00,131.0,25.073333333333338,NaN,279.0866666666667,3.6133333333333337,1003.7133333333336,1010.2133333333336,32.54666666666667,13.725333333333333,15706.6
2020-06-01 12:30:00,131.0,25.353333333333335,NaN,294.2733333333333,3.673333333333333,1003.6466666666669,1010.1466666666669,30.34666666666667,14.65266666666667,16606.466666666667
2020-06-01 12:45:00,131.0,25.186666666666667,NaN,295.38,3.9600000000000004,1003.5800000000002,1010.0800000000002,28.28666666666667,15.578666666666667,17506.6
2020-06-01 13:00:00,131.0,25.52,NaN,290.8933333333333,2.9333333333333327,1003.4266666666664,1009.9266666666664,28.226666666666667,16.499333333333336,18406.666666666668
2020-06-01 13:15:00,131.0,25.686666666666664,NaN,294.21999999999997,3.9666666666666672,1003.2933333333335,1009.7933333333335,27.173333333333332,17.412,19306.533333333333
2020-06-01 13:30:00,131.0,25.613333333333333,NaN,290.5466666666667,3.8933333333333335,1003.126666666667,1009.626666666667,26.213333333333335,18.314666666666668,20206.466666666667
2020-06-01 13:45:00,131.0,25.593333333333327,NaN,298.32666666666665,3.766666666666667,1003.1800000000001,1009.6800000000001,24.899999999999995,19.15333333333333,21106.866666666665
2020-06-01 14:00:00,131.0,25.60666666666667,NaN,288.76,3.1000000000000005,1003.2133333333335,1009.7133333333335,24.326666666666668,19.786,22006.533333333333
2020-06-01 14:15:00,131.0,25.98,NaN,290.8133333333333,3.52,1003.0866666666668,1009.5866666666668,24.799999999999997,20.500666666666667,22906.6
2020-06-01 14:30:00,131.0,25.933333333333334,NaN,292.1133333333334,3.2666666666666657,1002.8999999999997,1009.3999999999997,24.77333333333333,21.306,23806.733333333334
2020-06-01 14:45:00,131.0,26.193333333333328,NaN,294.7933333333333,3.5466666666666673,1002.8533333333329,1009.3533333333329,24.75333333333333,22.09533333333333,24706.666666666668
2020-06-01 15:00:00,131.0,26.259999999999998,NaN,287.42,3.6599999999999997,1002.7600000000001,1009.2600000000001,24.006666666666664,22.812,25606.466666666667
2020-06-01 15:15:00,131.0,26.206666666666667,NaN,280.5933333333333,4.0,1002.6933333333335,1009.1933333333335,22.1,23.572666666666667,26506.6
2020-06-01 15:30:00,131.0,26.14,NaN,285.47999999999996,3.353333333333333,1002.6200000000001,1009.1200000000001,21.120000000000005,24.27733333333333,27406.6
2020-06-01 15:45:00,131.0,26.19333333333333,NaN,273.54666666666674,3.9466666666666663,1002.5466666666667,1009.0466666666667,19.473333333333336,24.93066666666667,28306.6
2020-06-01 16:00:00,131.0,26.253333333333334,NaN,285.2,3.24,1002.4599999999998,1008.9599999999998,19.75333333333333,25.555333333333333,29206.733333333334
2020-06-01 16:15:00,131.0,26.08666666666666,NaN,290.26,3.2133333333333334,1002.3466666666664,1008.8466666666664,19.766666666666666,26.126,30106.4
2020-06-01 16:30:00,131.0,25.986666666666668,NaN,290.35999999999996,3.2533333333333334,1002.1800000000001,1008.6800000000001,20.6,26.65666666666667,31006.6
2020-06-01 16:45:00,131.0,25.933333333333334,NaN,287.2466666666667,3.380000000000001,1002.0333333333333,1008.5333333333333,20.226666666666667,27.14266666666667,31906.666666666668
2020-06-01 17:00:00,131.0,25.4,NaN,292.26,4.193333333333333,1002.0,1008.5,20.746666666666666,27.528000000000002,32806.46666666667
2020-06-01 17:15:00,131.0,24.846666666666668,NaN,294.31333333333333,3.2933333333333326,1002.0066666666665,1008.5066666666665,25.88666666666667,27.78533333333333,33706.6
2020-06-01 17:30:00,131.0,25.24,NaN,288.78,3.0,1002.0466666666669,1008.5466666666669,28.13333333333333,28.132666666666662,34606.86666666667
2020-06-01 17:45:00,131.0,24.926666666666673,NaN,290.4133333333333,2.8466666666666667,1002.4866666666669,1008.9866666666669,28.233333333333338,28.416,35506.46666666667
2020-06-01 18:00:00,131.0,24.693333333333335,NaN,273.2133333333333,2.6666666666666665,1002.5666666666668,1009.0666666666668,30.433333333333334,28.612666666666666,36406.46666666667
2020-06-01 18:15:00,131.0,24.54,NaN,281.12666666666667,3.2000000000000006,1002.6400000000002,1009.1400000000002,29.133333333333333,28.822,37306.73333333333
2020-06-01 18:30:00,131.0,24.126666666666665,NaN,281.5533333333333,2.6933333333333334,1002.6600000000003,1009.1600000000003,29.21333333333333,28.992000000000004,38206.6
2020-06-01 18:45:00,131.0,23.726666666666663,NaN,275.92,2.56,1002.6666666666667,1009.1666666666667,29.24,29.109999999999996,39106.4
2020-06-01 19:00:00,131.0,23.38666666666667,NaN,287.62666666666667,2.506666666666667,1002.5933333333336,1009.0933333333336,30.08,29.189999999999998,39855.066666666666
2020-06-01 19:15:00,131.0,23.013333333333332,NaN,286.37333333333333,2.3533333333333335,1002.9466666666667,1009.4466666666667,30.95333333333333,29.21400000000001,39934.0
2020-06-01 19:30:00,131.0,22.68,NaN,298.62,2.3133333333333335,1003.1666666666666,1009.6733333333334,31.726666666666663,29.240666666666666,39934.0
2020-06-01 19:45:00,131.0,22.42666666666667,NaN,288.2133333333333,1.7333333333333334,1003.5133333333335,1010.1133333333336,32.413333333333334,29.255999999999993,39934.0
2020-06-01 20:00:00,131.0,22.046666666666667,NaN,277.14666666666665,1.74,1003.5933333333336,1010.1933333333335,33.72,29.262666666666657,39934.0
2020-06-01 20:15:00,131.0,21.693333333333335,NaN,279.37333333333333,1.9533333333333334,1003.4333333333332,1010.0333333333334,35.05333333333333,29.269999999999992,39934.0
2020-06-01 20:30:00,131.0,21.353333333333335,NaN,274.78,1.7533333333333332,1003.4466666666666,1010.0466666666667,36.233333333333334,29.277999999999988,39934.0
2020-06-01 20:45:00,131.0,21.14666666666666,NaN,274.29999999999995,1.4333333333333333,1003.58,1010.1800000000003,36.85333333333333,29.279999999999987,39934.0
2020-06-01 21:00:00,131.0,20.90666666666667,NaN,283.76,1.7800000000000002,1003.6200000000003,1010.2199999999999,37.50666666666666,29.279999999999987,39934.0
2020-06-01 21:15:00,131.0,20.699999999999996,NaN,273.71999999999997,1.1533333333333333,1003.8199999999998,1010.42,38.126666666666665,29.279999999999987,39934.0
2020-06-01 21:30:00,131.0,20.333333333333332,NaN,243.2466666666667,1.0266666666666666,1004.0,1010.6133333333333,39.99333333333333,29.279999999999987,39934.0
2020-06-01 21:45:00,131.0,19.75333333333333,NaN,229.87333333333336,0.92,1003.9266666666665,1010.5333333333334,43.940000000000005,29.279999999999987,39934.0
2020-06-01 22:00:00,131.0,19.566666666666663,NaN,258.0133333333334,1.386666666666667,1004.02,1010.6200000000002,47.14666666666667,29.279999999999987,39934.0
2020-06-01 22:15:00,131.0,19.259999999999994,NaN,264.34,1.1400000000000001,1003.8266666666664,1010.4266666666665,48.32666666666667,29.279999999999987,39934.0
2020-06-01 22:30:00,131.0,19.16,NaN,261.48,1.3866666666666667,1003.8066666666665,1010.4066666666664,49.06666666666667,29.279999999999987,39934.0
2020-06-01 22:45:00,131.0,18.96,NaN,262.73333333333335,1.1066666666666665,1003.8866666666665,1010.4866666666666,49.739999999999995,29.279999999999987,39934.0
2020-06-01 23:00:00,131.0,18.833333333333336,NaN,265.06666666666666,1.18,1004.0066666666667,1010.6066666666669,50.10666666666667,29.279999999999987,39934.0
2020-06-01 23:15:00,131.0,18.726666666666667,NaN,269.16,0.8533333333333333,1003.9799999999999,1010.5800000000002,50.739999999999995,29.279999999999987,39934.0
2020-06-01 23:30:00,131.0,18.626666666666665,NaN,257.6666666666667,0.6199999999999999,1003.933333333333,1010.5333333333333,51.37999999999999,29.279999999999987,39934.0
2020-06-01 23:45:00,131.0,18.54,NaN,280.85999999999996,1.06,1003.9066666666664,1010.5066666666667,51.32666666666666,29.279999999999987,39934.0
2020-06-02 00:00:00,131.0,18.246666666666663,0.0,261.1733333333334,1.2866666666666666,1003.9533333333333,1010.6533333333336,51.65333333333334,1.9520000000000002,2662.266666666667
2020-06-02 00:15:00,131.0,18.173333333333332,0.0,242.2133333333333,0.8333333333333331,1004.1000000000003,1010.7999999999997,52.58666666666667,0.0,0.0
2020-06-02 00:30:00,131.0,17.826666666666664,0.0,243.79333333333332,1.1733333333333333,1004.0466666666667,1010.7466666666668,54.16666666666667,0.0,0.0
2020-06-02 00:45:00,131.0,17.54,0.0,183.67999999999998,1.14,1003.8999999999996,1010.6000000000001,55.89333333333333,0.0,0.0
2020-06-02 01:00:00,131.0,17.226666666666667,0.0,205.26000000000002,0.8533333333333333,1003.8199999999998,1010.5200000000001,56.64666666666667,0.0,0.0
2020-06-02 01:15:00,131.0,17.380000000000003,0.0,211.25999999999996,0.8666666666666666,1003.6666666666667,1010.3666666666663,55.82,0.0,0.0
2020-06-02 01:30:00,131.0,16.96,0.0,144.02666666666664,1.3266666666666667,1003.7066666666669,1010.4066666666665,57.18666666666666,0.0,0.0
2020-06-02 01:45:00,131.0,16.926666666666666,0.0,133.42000000000002,0.8133333333333334,1003.7133333333335,1010.4133333333331,57.69999999999998,0.0,0.0
2020-06-02 02:00:00,131.0,16.739999999999995,0.0,139.82,1.28,1003.6600000000003,1010.3599999999999,58.57999999999998,0.0,0.0
2020-06-02 02:15:00,131.0,16.673333333333332,0.0,158.32666666666665,0.36,1003.7399999999999,1010.4399999999999,59.05333333333333,0.0,0.0
2020-06-02 02:30:00,131.0,16.699999999999996,0.0,113.46666666666664,0.5666666666666667,1003.5066666666665,1010.2066666666668,59.11333333333334,0.0,0.0
2020-06-02 02:45:00,131.0,16.659999999999993,0.0,134.64666666666668,0.9066666666666667,1003.373333333333,1010.0733333333335,59.193333333333335,0.0,0.0
2020-06-02 03:00:00,131.0,16.699999999999996,0.0,151.29333333333338,0.9266666666666665,1003.3599999999999,1010.0600000000002,59.67333333333333,0.0,0.0
2020-06-02 03:15:00,131.0,16.773333333333333,0.0,146.79333333333332,0.78,1003.353333333333,1010.0533333333334,60.080000000000005,0.0,0.0
2020-06-02 03:30:00,131.0,16.733333333333334,0.0,91.97333333333334,0.46666666666666673,1003.1133333333335,1009.8133333333334,60.49999999999999,0.0,0.0
2020-06-02 03:45:00,131.0,16.666666666666664,0.0,71.4,0.7599999999999999,1002.9733333333332,1009.6733333333335,61.62,0.0,0.0
2020-06-02 04:00:00,131.0,16.25333333333333,0.0,51.98666666666667,1.3133333333333332,1002.7800000000002,1009.4799999999998,64.42666666666666,0.0,0.0
2020-06-02 04:15:00,131.0,15.773333333333332,0.0,54.486666666666665,1.5866666666666664,1002.4866666666665,1009.1866666666668,69.24,0.0,0.0
2020-06-02 04:30:00,131.0,15.780000000000003,0.0,35.873333333333335,0.9933333333333333,1002.626666666667,1009.3266666666664,68.18,0.0,0.0
2020-06-02 04:45:00,131.0,15.800000000000004,0.0,280.2733333333333,0.49333333333333335,1002.8933333333333,1009.5933333333336,67.56666666666666,0.0,0.0
2020-06-02 05:00:00,131.0,16.006666666666668,0.0,194.7533333333333,0.56,1002.9599999999998,1009.6600000000002,67.26000000000002,0.006666666666666666,0.0
2020-06-02 05:15:00,131.0,16.026666666666664,0.0,303.0,1.0933333333333333,1003.4933333333336,1010.193333333333,68.58,0.010666666666666665,0.0
2020-06-02 05:30:00,131.0,15.846666666666671,0.0,99.70666666666666,0.39333333333333337,1003.5199999999999,1010.2200000000001,70.81333333333333,0.023333333333333338,0.0
2020-06-02 05:45:00,131.0,15.953333333333335,0.0,95.61333333333333,0.14,1003.3399999999997,1010.0400000000001,70.96666666666667,0.04466666666666667,0.0
2020-06-02 06:00:00,131.0,16.286666666666672,0.0,172.02666666666667,0.6133333333333334,1003.3066666666665,1010.0066666666667,68.22,0.07866666666666668,0.0
2020-06-02 06:15:00,131.0,16.42666666666667,0.0,148.90666666666667,1.0733333333333333,1003.2866666666664,1009.9866666666666,66.00666666666665,0.15,0.0
2020-06-02 06:30:00,131.0,16.606666666666662,0.0,172.98000000000002,0.8066666666666666,1003.6333333333333,1010.3333333333335,65.45333333333333,0.2426666666666667,0.0
2020-06-02 06:45:00,131.0,16.753333333333337,0.0,262.9466666666666,1.2733333333333332,1004.0333333333334,1010.733333333333,67.7,0.35066666666666674,0.0
2020-06-02 07:00:00,131.0,16.619999999999994,0.0,296.4266666666667,1.2,1004.186666666667,1010.8866666666665,69.37999999999998,0.5093333333333334,0.0
2020-06-02 07:15:00,131.0,16.86,0.0,283.0133333333333,0.8333333333333333,1004.2799999999996,1010.98,68.36000000000003,0.6926666666666667,0.0
2020-06-02 07:30:00,131.0,16.973333333333336,0.0,288.27333333333337,1.0466666666666666,1004.3999999999997,1011.1,70.34,0.8213333333333332,0.0
2020-06-02 07:45:00,131.0,16.793333333333337,0.0,241.89333333333335,0.7733333333333333,1004.22,1010.9199999999998,71.68,0.9380000000000001,0.0
2020-06-02 08:00:00,131.0,17.15333333333333,0.0,154.5866666666667,0.7133333333333333,1004.02,1010.72,69.97999999999999,1.0866666666666667,0.0
2020-06-02 08:15:00,131.0,17.95333333333333,0.0,85.99333333333334,0.5800000000000001,1003.7533333333337,1010.4533333333331,66.20666666666666,1.3286666666666667,47.86666666666667
2020-06-02 08:30:00,131.0,18.200000000000003,0.0,160.57999999999998,0.9066666666666666,1003.6066666666668,1010.3,63.50666666666666,1.5513333333333335,67.0
2020-06-02 08:45:00,131.0,18.32,0.0,134.38000000000002,0.8133333333333332,1003.4466666666666,1010.0866666666669,62.06666666666667,1.7253333333333336,67.0
2020-06-02 09:00:00,131.0,18.586666666666666,0.0,141.58666666666667,0.62,1003.1666666666671,1009.7666666666665,60.36,1.8933333333333333,67.0
2020-06-02 09:15:00,131.0,19.126666666666665,0.0,246.14666666666665,1.14,1003.3666666666666,1009.9666666666668,58.77333333333334,2.1226666666666665,67.0
2020-06-02 09:30:00,131.0,18.926666666666666,0.0,197.16666666666666,1.6733333333333331,1003.3533333333331,1009.9533333333333,59.873333333333335,2.378,67.0
2020-06-02 09:45:00,131.0,19.2,0.0,48.14,1.5333333333333334,1002.9599999999999,1009.5600000000001,59.346666666666664,2.7186666666666666,77.66666666666667
2020-06-02 10:00:00,131.0,19.699999999999996,0.0,229.94666666666666,1.0,1003.1733333333336,1009.7733333333331,57.61333333333334,3.094666666666667,87.0
2020-06-02 10:15:00,131.0,19.95333333333333,0.0,278.23333333333335,0.9333333333333333,1003.02,1009.6200000000002,56.25333333333333,3.3713333333333333,87.0
2020-06-02 10:30:00,131.0,20.27333333333333,0.0,255.50000000000006,1.2466666666666664,1002.9799999999999,1009.5800000000002,54.553333333333335,3.714666666666667,87.0
2020-06-02 10:45:00,131.0,20.546666666666667,0.0,232.16,1.16,1003.2466666666663,1009.8466666666666,53.693333333333335,4.012666666666666,87.0
2020-06-02 11:00:00,131.0,21.019999999999996,0.0,299.2333333333334,1.7333333333333334,1003.4933333333336,1010.0933333333335,52.11333333333333,4.439333333333334,87.0
2020-06-02 11:15:00,131.0,21.279999999999998,0.0,283.4,1.2199999999999998,1003.5933333333336,1010.1933333333335,50.99333333333333,4.842666666666668,87.0
2020-06-02 11:30:00,131.0,21.44,0.0,282.0533333333333,0.9866666666666668,1003.4133333333332,1010.0133333333334,47.286666666666655,5.207333333333334,87.0
2020-06-02 11:45:00,131.0,21.73333333333333,0.0,216.6933333333333,1.1333333333333333,1003.1666666666666,1009.7666666666669,43.24666666666666,5.574,87.0
2020-06-02 12:00:00,131.0,21.826666666666664,0.0,39.98,2.086666666666667,1003.0066666666668,1009.6066666666669,38.77333333333333,5.894666666666667,87.0
2020-06-02 12:15:00,131.0,22.173333333333336,0.0,188.82,1.1733333333333331,1003.2666666666668,1009.8666666666664,38.84,6.226666666666666,87.0
2020-06-02 12:30:00,131.0,22.07333333333333,0.0,83.35999999999999,1.3466666666666665,1003.4933333333335,1010.0933333333336,36.873333333333335,6.492666666666667,87.0
2020-06-02 12:45:00,131.0,21.94666666666667,0.0,41.38666666666667,2.333333333333334,1003.3066666666667,1009.9066666666663,40.446666666666665,6.704666666666667,87.0
2020-06-02 13:00:00,131.0,21.873333333333335,0.0,51.39333333333334,2.3466666666666662,1003.1866666666667,1009.7866666666666,40.533333333333324,6.8706666666666685,87.0
2020-06-02 13:15:00,131.0,21.84,0.0,137.83333333333334,2.533333333333333,1002.9200000000001,1009.52,39.86,6.982000000000002,87.0
2020-06-02 13:30:00,131.0,21.15333333333333,0.0,120.91999999999999,2.5133333333333336,1001.2933333333333,1007.8933333333334,47.13333333333333,7.126,87.0
2020-06-02 13:45:00,131.0,21.459999999999997,0.0,76.93333333333334,3.3933333333333326,1000.5666666666667,1007.1666666666666,44.766666666666666,7.441333333333334,302.8
2020-06-02 14:00:00,131.0,22.16,0.0,101.22,2.6999999999999997,999.4733333333334,1006.0200000000001,39.97333333333333,7.936666666666666,974.6666666666666
2020-06-02 14:15:00,131.0,23.486666666666668,0.0,165.02666666666667,2.7733333333333334,999.1800000000002,1005.6800000000002,37.40666666666667,8.673333333333336,1874.5333333333333
2020-06-02 14:30:00,131.0,23.71333333333333,0.0,177.57333333333332,3.013333333333333,998.9666666666667,1005.4666666666667,33.93333333333333,9.41,2774.3333333333335
2020-06-02 14:45:00,131.0,23.726666666666667,0.0,176.4733333333334,3.0,998.9866666666666,1005.4866666666666,31.406666666666663,9.972666666666669,3674.6666666666665
2020-06-02 15:00:00,131.0,23.686666666666664,0.0,174.3066666666667,3.0466666666666673,998.646666666667,1005.146666666667,31.63333333333334,10.352,4167.666666666667
2020-06-02 15:15:00,131.0,23.95333333333333,0.0,188.40000000000003,2.5733333333333333,998.5533333333334,1005.0533333333334,31.973333333333326,10.702666666666667,4535.2
2020-06-02 15:30:00,131.0,24.113333333333333,0.0,206.84,2.393333333333333,998.5866666666668,1005.0866666666668,30.799999999999997,11.032666666666666,4905.6
2020-06-02 15:45:00,131.0,23.853333333333335,0.0,221.02666666666667,2.4066666666666667,998.5,1005.0,31.459999999999994,11.301333333333332,5100.0
2020-06-02 16:00:00,131.0,23.366666666666674,0.0,197.74000000000004,2.6133333333333337,998.5600000000001,1005.0600000000001,33.28666666666667,11.511999999999997,5145.533333333334
2020-06-02 16:15:00,131.0,23.666666666666664,0.0,213.24666666666664,1.7133333333333334,998.4333333333332,1004.9333333333332,34.28666666666666,11.766,5210.866666666667
2020-06-02 16:30:00,131.0,23.533333333333328,0.0,201.14000000000001,1.506666666666667,998.3333333333331,1004.8333333333331,35.41333333333333,11.947333333333331,5226.0
2020-06-02 16:45:00,131.0,23.62,0.0,232.09999999999997,1.34,998.3599999999999,1004.8599999999999,34.22666666666667,12.043999999999999,5226.0
2020-06-02 17:00:00,131.0,23.473333333333333,0.0,219.69333333333333,1.2266666666666666,998.3799999999997,1004.8799999999997,33.68666666666667,12.109999999999998,5226.0
2020-06-02 17:15:00,131.0,23.213333333333328,0.0,210.61333333333337,1.5933333333333333,998.2333333333336,1004.7333333333336,33.42666666666667,12.181333333333335,5226.0
2020-06-02 17:30:00,131.0,23.019999999999996,0.16,226.38000000000002,1.4400000000000002,998.3466666666665,1004.8466666666665,35.14,12.25066666666667,5226.0
2020-06-02 17:45:00,131.0,21.913333333333338,0.5466666666666665,281.6066666666666,0.7466666666666667,998.4066666666665,1004.9266666666666,44.33333333333334,12.303999999999998,5226.0
2020-06-02 18:00:00,131.0,21.693333333333328,0.5999999999999999,277.7,0.9266666666666665,998.5,1005.0866666666668,49.413333333333334,12.34666666666667,5226.0
