일시,temperature,percipitation,wind_degree,wind_speed,air_pressure,sea_level_pressure,humidity,solar_radiation,solar_intensity
2019-11-01 11:15:00,17.16,0.0,249.29333333333332,0.88,1015.7999999999997,1022.6000000000003,67.8,0.5140000000000002,863.8666666666666
2019-11-01 11:30:00,17.64666666666667,0.0,200.30666666666667,0.7666666666666668,1015.6133333333333,1022.3799999999999,60.093333333333334,0.5733333333333328,890.0
2019-11-01 11:45:00,18.34666666666667,0.0,214.94666666666666,1.3066666666666669,1015.3466666666664,1022.0533333333334,56.25999999999999,0.5873333333333339,899.7999999999997
2019-11-01 12:00:00,19.026666666666664,0.0,280.7,1.3399999999999996,1015.1266666666669,1021.8266666666664,46.10000000000001,0.5946666666666669,900.3333333333339
2019-11-01 12:15:00,19.226666666666667,0.0,303.12,1.04,1014.9799999999999,1021.6800000000002,43.173333333333325,0.5819999999999981,899.8000000000002
2019-11-01 12:30:00,19.373333333333335,0.0,278.0066666666666,1.4266666666666665,1014.7533333333337,1021.4533333333331,43.626666666666665,0.5740000000000007,900.0666666666666
2019-11-01 12:45:00,19.64666666666667,0.0,269.94666666666666,1.6400000000000001,1014.5533333333334,1021.2533333333337,41.37333333333333,0.5680000000000005,900.0
2019-11-01 13:00:00,19.73333333333333,0.0,301.29333333333335,1.6466666666666663,1014.3199999999999,1021.02,39.17333333333333,0.5653333333333341,899.8666666666668
2019-11-01 13:15:00,19.89333333333333,0.0,220.62666666666667,1.7733333333333334,1014.1133333333335,1020.8133333333334,40.67999999999999,0.5413333333333323,900.1999999999989
2019-11-01 13:30:00,20.258333333333333,0.0,274.68333333333334,1.5,1013.9833333333332,1020.6833333333334,39.175000000000004,0.47050000000000036,809.8333333333339
2019-11-01 13:45:00,20.38,0.0,291.24666666666667,1.5666666666666667,1013.8999999999997,1020.6000000000003,36.21333333333334,0.5048333333333321,903.1000000000004
2019-11-01 14:00:00,20.293333333333337,0.0,279.44,1.6666666666666665,1013.8999999999997,1020.6000000000003,32.660000000000004,0.4826666666666686,899.9333333333325
2019-11-01 14:15:00,20.27333333333333,0.0,292.43999999999994,1.8533333333333333,1013.9599999999999,1020.6600000000003,31.433333333333337,0.4686666666666639,900.0666666666675
2019-11-01 14:30:00,20.53571428571428,0.0,288.37142857142857,1.1071428571428572,1013.9428571428571,1020.6428571428572,32.54285714285714,0.44442857142857584,925.7571428571428
2019-11-01 14:45:00,20.573333333333327,0.0,222.6,1.5199999999999998,1013.8666666666666,1020.5666666666668,30.88,0.39157142857142624,874.109523809524
2019-11-01 15:00:00,20.566666666666663,0.0,292.93333333333334,1.3199999999999998,1014.0,1020.7000000000003,29.460000000000004,0.3733333333333331,900.2666666666664
2019-11-01 15:15:00,20.573333333333334,0.0,198.7666666666667,0.8,1013.9199999999998,1020.6200000000002,29.673333333333332,0.33133333333333503,900.0
2019-11-01 15:30:00,20.593333333333337,0.0,249.76666666666668,1.1666666666666667,1013.9266666666664,1020.6266666666668,27.946666666666662,0.28333333333333144,900.0
2019-11-01 15:45:00,20.58,0.0,268.52000000000004,0.9933333333333334,1013.8933333333331,1020.5933333333336,27.013333333333332,0.24933333333333252,900.0
2019-11-01 16:00:00,20.306666666666665,0.0,274.56,0.8400000000000001,1013.8399999999997,1020.5400000000001,29.206666666666667,0.20400000000000418,899.6666666666679
2019-11-01 16:15:00,20.153333333333332,0.0,294.12,1.1066666666666667,1013.773333333333,1020.4733333333334,30.39333333333333,0.14999999999999858,900.2666666666664
2019-11-01 16:30:00,19.793333333333337,0.0,221.40000000000003,0.3266666666666666,1013.8733333333331,1020.5733333333336,32.220000000000006,0.10600000000000165,900.1333333333314
2019-11-01 16:45:00,19.5,0.0,229.27333333333334,0.5533333333333332,1013.9066666666664,1020.6066666666669,32.626666666666665,0.07133333333332992,729.4666666666672
2019-11-01 17:00:00,18.96,0.0,292.45333333333326,0.8400000000000002,1014.1133333333338,1020.8133333333333,34.50666666666667,0.031333333333328994,66.73333333333358
2019-11-01 17:15:00,18.566666666666666,0.0,300.5533333333334,0.9266666666666669,1014.2000000000003,1020.8999999999997,35.16,0.002000000000000668,0.0
2019-11-01 17:30:00,18.173333333333332,0.0,298.73999999999995,1.2133333333333334,1014.2200000000001,1020.9199999999998,35.166666666666664,0.0,0.0
2019-11-01 17:45:00,17.73333333333333,0.0,305.53333333333336,1.2066666666666668,1014.3199999999998,1021.0200000000001,34.82000000000001,0.0,0.0
2019-11-01 18:00:00,17.27333333333333,0.0,270.99333333333334,0.44666666666666666,1014.4199999999998,1021.2199999999999,34.79333333333333,0.0,0.0
2019-11-01 18:15:00,17.013333333333335,0.0,99.94666666666666,0.18666666666666665,1014.6333333333337,1021.4333333333333,34.56666666666667,0.0,0.0
2019-11-01 18:30:00,16.793333333333333,0.0,92.40666666666667,0.19333333333333336,1014.7466666666663,1021.5466666666669,33.68,0.0,0.0
2019-11-01 18:45:00,16.56,0.0,0.0,0.0,1014.9333333333333,1021.733333333333,33.49333333333333,0.0,0.0
2019-11-01 19:00:00,16.146666666666665,0.0,0.0,0.0,1015.0866666666668,1021.8866666666664,34.93999999999999,0.0,0.0
2019-11-01 19:15:00,16.033333333333335,0.0,0.0,0.0,1015.1000000000003,1021.8999999999999,36.38,0.0,0.0
2019-11-01 19:30:00,15.973333333333336,0.0,0.0,0.0,1015.2133333333336,1022.0133333333334,36.059999999999995,0.0,0.0
2019-11-01 19:45:00,15.73333333333333,0.0,0.0,0.0,1015.1533333333334,1021.9533333333331,36.98,0.0,0.0
2019-11-01 20:00:00,15.40666666666667,0.0,0.0,0.0,1015.1333333333337,1021.9333333333332,39.51333333333333,0.0,0.0
2019-11-01 20:15:00,15.320000000000004,0.0,0.0,0.0,1015.02,1021.82,41.50666666666666,0.0,0.0
2019-11-01 20:30:00,14.826666666666663,0.0,0.0,0.0,1014.98,1021.7999999999997,46.940000000000005,0.0,0.0
2019-11-01 20:45:00,14.719999999999999,0.0,0.0,0.0,1015.0,1021.7999999999997,45.80666666666666,0.0,0.0
2019-11-01 21:00:00,14.619999999999997,0.0,0.0,0.0,1015.1133333333338,1021.9133333333333,45.94666666666668,0.0,0.0
2019-11-01 21:15:00,14.48666666666667,0.0,0.0,0.0,1015.2733333333331,1022.0733333333336,46.26,0.0,0.0
2019-11-01 21:30:00,14.153333333333332,0.0,269.6333333333334,0.7599999999999999,1015.353333333333,1022.2133333333331,46.559999999999995,0.0,0.0
2019-11-01 21:45:00,13.819999999999999,0.0,145.2133333333333,0.22,1015.3533333333332,1022.253333333333,48.09333333333334,0.0,0.0
2019-11-01 22:00:00,13.58,0.0,0.0,0.0,1015.5466666666669,1022.4466666666666,49.74666666666666,0.0,0.0
2019-11-01 22:15:00,13.380000000000003,0.0,0.0,0.0,1015.6333333333336,1022.5333333333334,50.373333333333335,0.0,0.0
2019-11-01 22:30:00,12.953333333333337,0.0,0.0,0.0,1015.5266666666666,1022.4266666666664,53.86,0.0,0.0
2019-11-01 22:45:00,12.913333333333334,0.0,39.47333333333333,0.28,1015.4666666666667,1022.3666666666664,55.32000000000001,0.0,0.0
2019-11-01 23:00:00,12.446666666666665,0.0,45.080000000000005,0.13333333333333333,1015.4466666666665,1022.3466666666664,61.233333333333334,0.0,0.0
2019-11-01 23:15:00,12.393333333333336,0.0,0.0,0.0,1015.3199999999999,1022.2200000000001,59.78,0.0,0.0
2019-11-01 23:30:00,12.153333333333332,0.0,0.0,0.0,1015.3399999999998,1022.2399999999999,62.339999999999996,0.0,0.0
2019-11-01 23:45:00,11.906666666666666,0.0,105.63333333333331,0.6333333333333333,1015.2866666666665,1022.186666666667,64.4,0.0,0.0
2019-11-02 00:00:00,11.493333333333336,0.0,101.29333333333332,0.36666666666666664,1015.2000000000003,1022.1000000000003,66.37333333333335,-11.29333333333333,-20981.333333333332
2019-11-02 00:15:00,11.273333333333335,0.0,148.88,0.20666666666666667,1015.2799999999999,1022.2000000000002,65.40666666666667,-0.8066666666666666,-1498.6666666666667
2019-11-02 00:30:00,10.946666666666667,0.0,319.11999999999995,0.5466666666666667,1015.3666666666666,1022.3399999999998,67.38666666666666,0.0,0.0
2019-11-02 00:45:00,10.506666666666664,0.0,251.71999999999997,0.5866666666666667,1015.4333333333332,1022.4333333333332,70.32666666666665,0.0,0.0
2019-11-02 01:00:00,10.07333333333333,0.0,21.253333333333334,0.0,1015.3666666666664,1022.3666666666664,73.14666666666668,0.0,0.0
2019-11-02 01:15:00,10.146666666666668,0.0,106.98666666666666,0.22666666666666663,1015.4733333333334,1022.4733333333334,74.3,0.0,0.0
2019-11-02 01:30:00,10.3,0.0,124.53333333333332,0.18,1015.5,1022.5,73.49999999999999,0.0,0.0
2019-11-02 01:45:00,10.206666666666665,0.0,315.74666666666667,0.3466666666666667,1015.5,1022.5,73.28666666666666,0.0,0.0
2019-11-02 02:00:00,10.08,0.0,247.16666666666666,0.4000000000000001,1015.5,1022.5,73.92666666666668,0.0,0.0
2019-11-02 02:15:00,9.946666666666667,0.0,204.68,0.4266666666666667,1015.4133333333332,1022.4133333333332,75.64000000000001,0.0,0.0
2019-11-02 02:30:00,9.813333333333334,0.0,39.973333333333336,0.006666666666666667,1015.2933333333335,1022.2933333333335,76.78666666666668,0.0,0.0
2019-11-02 02:45:00,9.739999999999998,0.0,144.28,0.18000000000000002,1015.1733333333336,1022.1733333333336,77.11999999999999,0.0,0.0
2019-11-02 03:00:00,9.73333333333333,0.0,165.4066666666667,0.2733333333333334,1015.1733333333335,1022.1733333333335,77.74666666666667,0.0,0.0
2019-11-02 03:15:00,9.526666666666667,0.0,306.9133333333333,0.8066666666666668,1015.0333333333333,1022.0333333333333,77.02666666666667,0.0,0.0
2019-11-02 03:30:00,9.246666666666664,0.0,173.00666666666666,0.29333333333333333,1015.0,1022.0,78.06666666666668,0.0,0.0
2019-11-02 03:45:00,9.07333333333333,0.0,240.82666666666665,0.45999999999999996,1015.0733333333336,1022.0733333333336,78.46666666666667,0.0,0.0
2019-11-02 04:00:00,8.993333333333334,0.0,217.82666666666668,0.21333333333333337,1015.1000000000003,1022.1000000000003,78.0,0.0,0.0
2019-11-02 04:15:00,8.886666666666667,0.0,19.133333333333333,0.0,1015.1000000000003,1022.1000000000003,78.5,0.0,0.0
2019-11-02 04:30:00,8.913333333333334,0.0,0.0,0.0,1015.1133333333336,1022.1133333333336,78.14666666666668,0.0,0.0
2019-11-02 04:45:00,8.913333333333334,0.0,0.0,0.0,1015.1933333333335,1022.1933333333335,78.13333333333334,0.0,0.0
2019-11-02 05:00:00,8.68,0.0,0.0,0.0,1015.2000000000003,1022.2000000000003,79.38666666666668,0.0,0.0
2019-11-02 05:15:00,8.799999999999999,0.0,0.0,0.0,1015.2066666666669,1022.2066666666669,79.55999999999999,0.0,0.0
2019-11-02 05:30:00,8.833333333333334,0.0,0.0,0.0,1015.1466666666669,1022.1466666666669,79.71333333333335,0.0,0.0
2019-11-02 05:45:00,9.12,0.0,0.0,0.0,1015.1200000000002,1022.1200000000002,77.58,0.0,0.0
2019-11-02 06:00:00,9.08,0.0,0.0,0.0,1015.02,1022.02,77.18666666666665,0.0,0.0
2019-11-02 06:15:00,9.086666666666664,0.0,0.0,0.0,1015.0,1022.0,77.86666666666666,0.0,0.0
2019-11-02 06:30:00,8.886666666666667,0.0,0.0,0.0,1015.0,1022.0,79.18,0.0,0.0
2019-11-02 06:45:00,8.806666666666667,0.0,0.0,0.0,1015.0333333333334,1022.0333333333334,79.26666666666667,0.0,0.0
2019-11-02 07:00:00,8.766666666666664,0.0,0.0,0.0,1015.186666666667,1022.186666666667,79.67333333333333,0.0,0.0
2019-11-02 07:15:00,8.799999999999999,0.0,0.0,0.0,1015.253333333333,1022.253333333333,79.06666666666665,0.007333333333333334,0.0
2019-11-02 07:30:00,8.979999999999999,0.0,20.52,0.0,1015.4199999999998,1022.4199999999998,79.09333333333333,0.044666666666666674,231.4
2019-11-02 07:45:00,9.18,0.0,0.0,0.0,1015.6066666666669,1022.6066666666669,78.89999999999999,0.06799999999999998,654.8666666666667
2019-11-02 08:00:00,9.206666666666667,0.0,287.7933333333333,0.8133333333333332,1015.7733333333331,1022.7733333333331,78.75333333333332,0.09200000000000001,520.2666666666667
2019-11-02 08:15:00,9.626666666666667,0.0,284.3066666666667,1.0,1015.9266666666665,1022.9266666666665,78.45333333333333,0.1473333333333334,876.0666666666666
2019-11-02 08:30:00,10.286666666666667,0.0,241.11333333333334,0.8666666666666667,1015.9933333333333,1022.9933333333333,76.68000000000002,0.19333333333333336,900.0
2019-11-02 08:45:00,10.860000000000003,0.0,33.21333333333333,0.29333333333333333,1015.9666666666667,1022.9666666666667,74.16666666666667,0.21866666666666656,890.4000000000001
2019-11-02 09:00:00,11.206666666666667,0.0,14.459999999999999,0.22666666666666668,1015.9466666666665,1022.9199999999997,73.35999999999999,0.18399999999999994,815.7333333333336
2019-11-02 09:15:00,11.873333333333331,0.0,66.99333333333334,1.4266666666666667,1015.873333333333,1022.7733333333334,70.64666666666668,0.33533333333333337,887.8666666666668
2019-11-02 09:30:00,12.499999999999996,0.0,59.093333333333334,1.0466666666666666,1015.7133333333336,1022.6133333333335,69.50000000000001,0.3039999999999998,742.7333333333327
2019-11-02 09:45:00,12.879999999999997,0.0,118.88666666666664,0.6866666666666668,1015.6600000000001,1022.5600000000001,69.06666666666666,0.24933333333333363,385.26666666666733
2019-11-02 10:00:00,13.099999999999998,0.0,301.0133333333333,0.6799999999999999,1015.6600000000001,1022.5600000000001,67.86666666666667,0.26066666666666616,416.46666666666624
2019-11-02 10:15:00,13.653333333333334,0.0,121.99333333333334,0.22666666666666668,1015.393333333333,1022.2933333333335,67.16,0.2633333333333341,251.26666666666642
2019-11-02 10:30:00,14.566666666666666,0.0,23.339999999999996,0.14,1015.1666666666667,1021.9799999999998,65.06,0.34733333333333327,571.2666666666673
2019-11-02 10:45:00,15.020000000000001,0.0,24.24,0.14666666666666667,1014.9599999999998,1021.8066666666667,63.06666666666667,0.3533333333333326,551.6666666666661
2019-11-02 11:00:00,15.246666666666668,0.0,248.7466666666667,0.5266666666666666,1014.8266666666665,1021.6733333333335,62.533333333333324,0.278,114.0
2019-11-02 11:15:00,15.859999999999998,0.0,46.4,0.28666666666666674,1014.4999999999999,1021.3000000000004,61.099999999999994,0.4039999999999999,657.8666666666668
2019-11-02 11:30:00,16.599999999999998,0.0,226.89333333333332,0.76,1014.3866666666665,1021.186666666667,59.82666666666667,0.3833333333333333,418.60000000000036
2019-11-02 11:45:00,16.793333333333333,0.0,270.67999999999995,0.58,1014.2200000000001,1021.02,60.42,0.3886666666666674,543.2666666666664
2019-11-02 12:00:00,17.12,0.0,280.25333333333333,0.7133333333333333,1014.0066666666665,1020.8066666666668,59.62666666666668,0.32266666666666577,287.2000000000007
2019-11-02 12:15:00,17.220000000000002,0.0,154.57333333333332,0.33999999999999997,1013.7533333333337,1020.5400000000001,59.71333333333333,0.26066666666666727,64.66666666666606
2019-11-02 12:30:00,17.400000000000002,0.0,279.03333333333336,0.5533333333333333,1013.5866666666667,1020.3466666666667,59.42,0.24799999999999933,35.13333333333321
2019-11-02 12:45:00,17.62,0.0,267.90666666666664,0.9599999999999999,1013.3466666666664,1020.0666666666667,59.38666666666666,0.2586666666666684,154.39999999999964
2019-11-02 13:00:00,17.860000000000007,0.0,259.83333333333326,0.7266666666666668,1013.1466666666668,1019.8466666666665,58.74000000000001,0.320666666666666,457.8666666666668
2019-11-02 13:15:00,18.24666666666667,0.0,269.65333333333336,0.8666666666666667,1013.0,1019.7000000000003,58.019999999999996,0.33866666666666667,709.3999999999996
2019-11-02 13:30:00,18.400000000000002,0.0,207.46000000000004,0.6333333333333333,1012.9799999999999,1019.6800000000002,58.006666666666675,0.3513333333333337,900.0
2019-11-02 13:45:00,18.64666666666667,0.0,257.37333333333333,0.5066666666666666,1012.8333333333331,1019.5333333333333,57.43999999999999,0.33266666666666733,899.8000000000011
2019-11-02 14:00:00,18.646666666666665,0.0,200.8,0.35333333333333333,1012.7133333333336,1019.4133333333332,53.88666666666667,0.2853333333333321,547.7999999999993
2019-11-02 14:15:00,18.846666666666668,0.0,214.6533333333333,0.6933333333333334,1012.6333333333336,1019.3333333333331,53.79333333333333,0.22066666666666723,41.266666666666424
2019-11-02 14:30:00,19.019999999999996,0.0,243.8,0.7733333333333333,1012.5133333333332,1019.2133333333335,53.21333333333334,0.23000000000000043,337.60000000000036
2019-11-02 14:45:00,19.119999999999997,0.0,268.9133333333333,0.9333333333333335,1012.3999999999997,1019.1000000000003,52.60666666666667,0.2513333333333314,714.8666666666668
2019-11-02 15:00:00,19.006666666666668,0.0,282.8066666666667,1.2199999999999998,1012.3466666666664,1019.0466666666667,53.15999999999999,0.19866666666666877,578.7999999999993
2019-11-02 15:15:00,18.893333333333334,0.0,210.93333333333334,0.8666666666666668,1012.2933333333332,1018.9933333333333,53.54666666666667,0.19599999999999795,735.7333333333336
2019-11-02 15:30:00,18.766666666666666,0.0,252.84,1.0066666666666668,1012.3266666666665,1019.0266666666668,54.64666666666666,0.13266666666666715,115.46666666666715
2019-11-02 15:45:00,18.786666666666672,0.0,267.85333333333335,0.9666666666666666,1012.3799999999997,1019.0800000000002,54.84666666666667,0.11866666666666603,69.86666666666497
2019-11-02 16:00:00,18.9,0.0,241.36666666666667,0.34,1012.273333333333,1018.9733333333332,54.39333333333333,0.1739999999999995,734.8000000000029
2019-11-02 16:15:00,18.793333333333333,0.0,279.8733333333333,1.0866666666666664,1012.2533333333333,1018.9533333333331,54.653333333333336,0.15533333333333665,875.3333333333321
2019-11-02 16:30:00,18.586666666666662,0.0,264.9466666666666,0.8800000000000001,1012.2133333333336,1018.9133333333332,55.739999999999995,0.08066666666666578,262.0
2019-11-02 16:45:00,18.360000000000007,0.0,246.89333333333337,0.5666666666666667,1012.1800000000002,1018.8799999999997,56.83333333333333,0.0379999999999967,0.0
2019-11-02 17:00:00,18.226666666666663,0.0,170.15999999999997,0.36,1011.9466666666665,1018.6466666666669,57.480000000000004,0.0226666666666695,0.0
2019-11-02 17:15:00,18.173333333333332,0.0,0.0,0.0,1011.9133333333332,1018.6133333333336,57.89999999999999,0.002000000000000668,0.0
2019-11-02 17:30:00,18.05333333333333,0.0,105.66666666666667,0.18,1012.0,1018.7000000000003,58.333333333333336,0.007999999999995566,0.0
2019-11-02 17:45:00,17.759999999999994,0.0,118.62666666666665,0.16666666666666666,1011.9399999999998,1018.6400000000001,60.04,0.0,0.0
2019-11-02 18:00:00,17.426666666666666,0.0,85.59333333333332,0.28,1012.08,1018.8066666666666,61.92666666666666,0.0,0.0
2019-11-02 18:15:00,17.18,0.0,18.413333333333334,0.03333333333333333,1012.2466666666666,1019.0066666666668,63.89999999999999,0.0,0.0
2019-11-02 18:30:00,17.126666666666665,0.0,0.0,0.0,1012.1533333333335,1018.9533333333333,64.72666666666666,0.0,0.0
2019-11-02 18:45:00,16.96666666666667,0.0,0.0,0.0,1012.3466666666665,1019.146666666667,65.80666666666667,0.0,0.0
2019-11-02 19:00:00,16.719999999999995,0.0,100.28,0.5666666666666667,1012.3266666666665,1019.126666666667,67.13333333333331,0.0,0.0
2019-11-02 19:15:00,16.699999999999996,0.0,170.95999999999998,0.7866666666666667,1012.3866666666665,1019.186666666667,67.55333333333334,0.0,0.0
2019-11-02 19:30:00,16.646666666666665,0.0,171.18666666666664,0.9466666666666667,1012.3066666666665,1019.1066666666669,67.37333333333333,0.0,0.0
2019-11-02 19:45:00,16.473333333333336,0.0,132.39333333333335,0.5866666666666667,1012.2133333333336,1019.0133333333334,67.86666666666666,0.0,0.0
2019-11-02 20:00:00,16.206666666666663,0.0,54.86666666666666,0.20666666666666667,1012.146666666667,1018.9466666666666,68.82,0.0,0.0
2019-11-02 20:15:00,16.086666666666662,0.0,0.0,0.0,1012.2866666666664,1019.0866666666668,69.74666666666668,0.0,0.0
2019-11-02 20:30:00,15.940000000000005,0.0,0.0,0.0,1012.2199999999999,1019.0200000000001,70.18666666666667,0.0,0.0
2019-11-02 20:45:00,15.800000000000004,0.0,0.0,0.0,1012.2333333333331,1019.0333333333334,71.55333333333333,0.0,0.0
2019-11-02 21:00:00,15.78666666666667,0.0,0.0,0.0,1012.2866666666666,1019.0866666666668,72.0,0.0,0.0
2019-11-02 21:15:00,15.719999999999999,0.0,0.0,0.0,1012.2199999999999,1019.0200000000001,72.22666666666667,0.0,0.0
2019-11-02 21:30:00,15.780000000000003,0.0,0.0,0.0,1012.2999999999997,1019.1000000000003,72.21333333333334,0.0,0.0
2019-11-02 21:45:00,15.559999999999999,0.0,0.0,0.0,1012.2200000000004,1019.02,73.08666666666666,0.0,0.0
2019-11-02 22:00:00,15.373333333333338,0.0,0.0,0.0,1012.1000000000003,1018.8999999999997,74.25333333333333,0.0,0.0
2019-11-02 22:15:00,15.226666666666663,0.0,0.0,0.0,1012.0866666666668,1018.8866666666665,74.78666666666666,0.0,0.0
2019-11-02 22:30:00,15.099999999999996,0.0,0.0,0.0,1012.146666666667,1018.9466666666666,75.47333333333334,0.0,0.0
