일시,지점,기온(°C),누적강수량(mm),풍향(deg),풍속(m/s),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(Sec)
2019-12-01 04:30:00,131,6.026666666666667,0.0,143.79333333333332,0.42000000000000004,1018.4733333333332,1025.5733333333335,57.27333333333334,0.0,0.0
2019-12-01 04:45:00,131,6.0,0.0,185.60666666666668,0.6066666666666668,1018.4733333333332,1025.5733333333335,57.75333333333333,0.0,0.0
2019-12-01 05:00:00,131,6.0,0.0,189.98000000000002,0.3133333333333333,1018.3999999999997,1025.5,57.77333333333332,0.0,0.0
2019-12-01 05:15:00,131,6.0,0.0,157.38000000000002,0.42000000000000004,1018.4266666666665,1025.5266666666669,59.02666666666667,0.0,0.0
2019-12-01 05:30:00,131,6.0,0.0,158.47333333333336,0.5066666666666667,1018.313333333333,1025.4133333333332,59.52,0.0,0.0
2019-12-01 05:45:00,131,5.993333333333334,0.0,130.58,0.5133333333333333,1018.2533333333337,1025.353333333333,61.019999999999996,0.0,0.0
2019-12-01 06:00:00,131,6.0,0.0,163.5933333333333,0.9800000000000001,1018.1266666666669,1025.226666666667,61.64,0.0,0.0
2019-12-01 06:15:00,131,5.966666666666668,0.0,162.0,0.45999999999999996,1018.1600000000003,1025.2599999999995,61.70000000000001,0.0,0.0
2019-12-01 06:30:00,131,5.886666666666667,0.0,63.059999999999995,0.2733333333333334,1018.0866666666667,1025.186666666667,61.49999999999999,0.0,0.0
2019-12-01 06:45:00,131,5.6866666666666665,0.0,24.40666666666667,0.06666666666666667,1018.1266666666668,1025.226666666667,61.55333333333335,0.0,0.0
2019-12-01 07:00:00,131,5.586666666666667,0.0,27.80666666666667,0.16666666666666666,1017.9266666666664,1025.0266666666666,61.19333333333334,0.0,0.0
2019-12-01 07:15:00,131,5.526666666666667,0.0,122.29333333333332,0.4066666666666667,1017.9466666666666,1025.0466666666669,61.03999999999999,0.0,0.0
2019-12-01 07:30:00,131,5.539999999999998,0.0,128.0666666666667,0.5466666666666666,1017.9466666666665,1025.0466666666666,60.76666666666665,0.0,0.0
2019-12-01 07:45:00,131,5.5,0.0,113.22666666666669,0.43333333333333335,1017.9599999999999,1025.0600000000002,60.88666666666666,0.0,0.0
2019-12-01 08:00:00,131,5.513333333333333,0.0,0.0,0.0,1018.0,1025.1000000000001,61.233333333333334,0.010666666666666666,0.0
2019-12-01 08:15:00,131,5.766666666666666,0.0,0.0,0.0,1017.9266666666664,1025.0266666666666,61.10000000000001,0.05,0.0
2019-12-01 08:30:00,131,5.9866666666666655,0.0,0.0,0.0,1017.8466666666664,1024.9466666666665,60.25333333333333,0.1193333333333333,0.0
2019-12-01 08:45:00,131,6.299999999999999,0.0,0.0,0.0,1017.7999999999997,1024.8999999999999,59.40666666666666,0.2326666666666667,82.66666666666667
2019-12-01 09:00:00,131,6.653333333333334,0.0,37.559999999999995,0.10666666666666667,1017.7066666666669,1024.8066666666664,58.36,0.38466666666666666,729.2666666666667
2019-12-01 09:15:00,131,6.933333333333333,0.0,0.0,0.0,1017.7000000000003,1024.7999999999997,57.92666666666666,0.5273333333333333,978.0
2019-12-01 09:30:00,131,7.24,0.0,0.0,0.0,1017.6666666666669,1024.7666666666669,57.65333333333333,0.668,978.0
2019-12-01 09:45:00,131,7.460000000000003,0.0,82.81333333333332,0.15333333333333335,1017.6000000000003,1024.7000000000003,59.64666666666667,0.8039999999999999,978.0
2019-12-01 10:00:00,131,7.420000000000001,0.0,151.15333333333334,0.18000000000000002,1017.5133333333334,1024.6133333333337,61.366666666666674,0.9426666666666667,978.0
2019-12-01 10:15:00,131,7.373333333333333,0.0,115.59333333333333,0.19333333333333333,1017.4533333333331,1024.5533333333335,61.64000000000001,1.0613333333333332,978.0
2019-12-01 10:30:00,131,7.446666666666667,0.0,99.02666666666667,0.32,1017.0933333333335,1024.1933333333336,61.93999999999999,1.1726666666666667,978.0
2019-12-01 10:45:00,131,7.5666666666666655,0.0,167.46,0.16666666666666666,1016.893333333333,1023.953333333333,62.213333333333324,1.2813333333333334,978.0
2019-12-01 11:00:00,131,7.666666666666666,0.0,0.0,0.0,1016.6266666666668,1023.64,62.92666666666666,1.3900000000000001,978.0
2019-12-01 11:15:00,131,7.786666666666664,0.0,0.0,0.0,1016.2933333333336,1023.2933333333336,62.333333333333336,1.4833333333333334,978.0
2019-12-01 11:30:00,131,7.806666666666664,0.0,0.0,0.0,1015.9066666666665,1022.9066666666665,62.34,1.5706666666666669,978.0
2019-12-01 11:45:00,131,7.726666666666666,0.0,0.0,0.0,1015.4466666666665,1022.4466666666665,64.94666666666666,1.6633333333333338,978.0
2019-12-01 12:00:00,131,7.826666666666666,0.0,0.0,0.0,1015.0933333333334,1022.0933333333334,66.68666666666667,1.7600000000000002,978.0
2019-12-01 12:15:00,131,7.52,0.0,0.0,0.0,1014.9066666666663,1021.9066666666663,68.59333333333332,1.8413333333333337,978.0
2019-12-01 12:30:00,131,7.5,0.0,0.0,0.0,1014.5333333333332,1021.5333333333332,70.89333333333335,1.8973333333333335,978.0
2019-12-01 12:45:00,131,7.299999999999999,0.29999999999999993,0.0,0.0,1014.2399999999999,1021.2399999999999,74.10666666666667,1.962,978.0
2019-12-01 13:00:00,131,7.04,0.4399999999999999,0.0,0.0,1014.08,1021.1,77.90000000000002,2.001333333333333,978.0
2019-12-01 13:15:00,131,6.953333333333335,0.7866666666666667,0.0,0.0,1014.1000000000003,1021.2000000000003,80.58666666666666,2.04,978.0
2019-12-01 13:30:00,131,6.873333333333335,1.1199999999999997,0.0,0.0,1013.9066666666663,1021.0066666666665,79.92666666666668,2.0773333333333333,978.0
2019-12-01 13:45:00,131,6.799999999999998,1.4466666666666668,0.0,0.0,1013.6733333333335,1020.7733333333334,80.94000000000001,2.1166666666666663,978.0
2019-12-01 14:00:00,131,6.726666666666666,1.8266666666666667,0.0,0.0,1013.5866666666668,1020.6800000000002,82.74666666666664,2.154666666666667,978.0
2019-12-01 14:15:00,131,6.766666666666665,2.1399999999999997,0.0,0.0,1013.5533333333334,1020.6533333333335,82.36,2.184666666666667,978.0
2019-12-01 14:30:00,131,6.6466666666666665,2.373333333333333,0.0,0.0,1013.3866666666664,1020.4866666666665,82.94666666666667,2.212,978.0
2019-12-01 14:45:00,131,6.513333333333334,2.753333333333333,0.0,0.0,1013.3333333333329,1020.4333333333332,85.23333333333333,2.2366666666666672,978.0
2019-12-01 15:00:00,131,6.5,3.0466666666666673,0.0,0.0,1013.2733333333334,1020.373333333333,86.47333333333334,2.25,978.0
2019-12-01 15:15:00,131,6.480000000000001,3.32,0.0,0.0,1013.2000000000003,1020.2999999999997,86.75333333333333,2.265333333333333,978.0
2019-12-01 15:30:00,131,6.460000000000003,3.5933333333333346,0.0,0.0,1013.2866666666664,1020.3866666666665,87.46666666666667,2.2846666666666664,978.0
2019-12-01 15:45:00,131,6.393333333333333,3.8933333333333326,0.0,0.0,1013.3733333333331,1020.4733333333334,87.96666666666668,2.2899999999999996,978.0
2019-12-01 16:00:00,131,6.299999999999998,4.38,0.0,0.0,1013.2600000000003,1020.3599999999996,87.79999999999998,2.2899999999999996,978.0
2019-12-01 16:15:00,131,6.299999999999998,5.026666666666667,0.0,0.0,1013.1,1020.2000000000002,88.38666666666667,2.2899999999999996,978.0
2019-12-01 16:30:00,131,6.286666666666665,5.406666666666666,0.0,0.0,1012.8866666666665,1019.9866666666665,89.25333333333333,2.2899999999999996,978.0
2019-12-01 16:45:00,131,6.099999999999999,5.566666666666666,53.76666666666666,1.3333333333333333,1012.6533333333336,1019.753333333333,89.06,2.2899999999999996,978.0
2019-12-01 17:00:00,131,6.099999999999999,5.733333333333333,51.580000000000005,1.2999999999999998,1012.7000000000003,1019.7999999999997,88.99999999999999,2.2899999999999996,978.0
2019-12-01 17:15:00,131,6.1866666666666665,5.806666666666666,36.12666666666667,0.8666666666666665,1012.7266666666667,1019.8266666666665,89.3733333333333,2.2899999999999996,978.0
2019-12-01 17:30:00,131,6.299999999999998,5.900000000000001,52.166666666666664,1.0466666666666666,1012.6733333333335,1019.7733333333337,89.68666666666667,2.2899999999999996,978.0
2019-12-01 17:45:00,131,6.299999999999998,5.900000000000001,47.82000000000001,1.2933333333333334,1012.6666666666669,1019.7666666666664,90.08666666666666,2.2899999999999996,978.0
2019-12-01 18:00:00,131,6.299999999999998,5.973333333333333,25.573333333333334,0.7666666666666665,1012.7466666666663,1019.8466666666666,90.51333333333332,2.2899999999999996,978.0
2019-12-01 18:15:00,131,6.306666666666666,6.019999999999999,20.686666666666667,0.18666666666666665,1012.7266666666668,1019.8266666666664,90.56,2.2899999999999996,978.0
2019-12-01 18:30:00,131,6.2733333333333325,6.120000000000001,34.593333333333334,0.3933333333333333,1012.6866666666668,1019.7866666666666,90.34,2.2899999999999996,978.0
2019-12-01 18:45:00,131,6.2399999999999975,6.259999999999999,19.46,0.23333333333333334,1012.4866666666665,1019.5866666666668,90.33333333333331,2.2899999999999996,978.0
2019-12-01 19:00:00,131,6.086666666666667,6.373333333333335,52.526666666666664,1.1666666666666667,1012.3799999999997,1019.4799999999999,90.52666666666666,2.2899999999999996,978.0
2019-12-01 19:15:00,131,6.033333333333333,6.400000000000001,61.373333333333335,1.2666666666666666,1012.2999999999997,1019.3999999999997,90.87999999999998,2.2899999999999996,978.0
2019-12-01 19:30:00,131,6.0,6.5,60.753333333333345,1.18,1012.4800000000001,1019.5800000000003,91.03333333333336,2.2899999999999996,978.0
2019-12-01 19:45:00,131,6.0,6.519999999999999,45.51333333333334,0.7733333333333334,1012.5066666666665,1019.6066666666668,90.81999999999998,2.2899999999999996,978.0
2019-12-01 20:00:00,131,6.026666666666667,6.62,5.446666666666666,0.020000000000000004,1012.4733333333332,1019.5733333333335,90.52,2.2899999999999996,978.0
2019-12-01 20:15:00,131,6.0,6.700000000000002,14.733333333333333,0.31333333333333335,1012.3999999999997,1019.5,89.52666666666666,2.2899999999999996,978.0
2019-12-01 20:30:00,131,6.006666666666666,6.813333333333333,76.22,0.34,1012.3933333333333,1019.4933333333333,88.99333333333334,2.2899999999999996,978.0
2019-12-01 20:45:00,131,6.086666666666667,6.913333333333335,0.0,0.0,1012.4599999999998,1019.5600000000001,89.18666666666667,2.2899999999999996,978.0
2019-12-01 21:00:00,131,6.0,7.0266666666666655,0.0,0.0,1012.313333333333,1019.4133333333332,89.70666666666668,2.2899999999999996,978.0
2019-12-01 21:15:00,131,6.013333333333333,7.126666666666667,0.0,0.0,1012.1933333333334,1019.2933333333336,89.52,2.2899999999999996,978.0
2019-12-01 21:30:00,131,6.079999999999999,7.200000000000002,0.0,0.0,1012.1000000000003,1019.2000000000003,89.96,2.2899999999999996,978.0
2019-12-01 21:45:00,131,6.066666666666666,7.200000000000002,0.0,0.0,1011.9466666666665,1019.0466666666667,90.70000000000003,2.2899999999999996,978.0
2019-12-01 22:00:00,131,6.0,7.200000000000002,0.0,0.0,1011.9133333333332,1019.0133333333334,90.98,2.2899999999999996,978.0
2019-12-01 22:15:00,131,5.940000000000001,7.299999999999998,68.37333333333332,0.10666666666666666,1011.7400000000002,1018.84,91.0,2.2899999999999996,978.0
2019-12-01 22:30:00,131,5.893333333333334,7.299999999999998,58.00666666666666,0.02666666666666667,1011.92,1019.0200000000002,90.74,2.2899999999999996,978.0
2019-12-01 22:45:00,131,5.920000000000001,7.299999999999998,0.0,0.0,1011.8933333333332,1018.9933333333333,90.57333333333335,2.2899999999999996,978.0
2019-12-01 23:00:00,131,6.0,7.299999999999998,169.18666666666667,0.58,1011.9866666666666,1019.0866666666668,90.72,2.2899999999999996,978.0
2019-12-01 23:15:00,131,5.866666666666666,7.299999999999998,283.70666666666665,1.1400000000000001,1011.9666666666667,1019.0666666666668,90.9,2.2899999999999996,978.0
2019-12-01 23:30:00,131,5.92,7.299999999999998,295.3,1.2466666666666668,1011.9199999999998,1019.02,90.01333333333334,2.2899999999999996,978.0
2019-12-01 23:45:00,131,5.846666666666665,7.299999999999998,279.4,1.9533333333333331,1011.8466666666665,1018.9466666666665,89.56666666666668,2.2899999999999996,978.0
2019-12-02 00:00:00,131,5.506666666666669,0.48666666666666664,295.68,2.6933333333333334,1011.9733333333334,1019.0733333333336,90.17333333333335,0.15266666666666667,65.2
2019-12-02 00:15:00,131,5.166666666666667,0.0,293.08,2.7333333333333334,1012.0933333333336,1019.1933333333335,90.53333333333332,0.0,0.0
2019-12-02 00:30:00,131,4.9399999999999995,0.0,288.18666666666667,2.4466666666666663,1012.0866666666668,1019.1866666666668,90.53333333333333,0.0,0.0
2019-12-02 00:45:00,131,4.906666666666666,0.0,291.97333333333336,2.513333333333333,1012.1000000000003,1019.2000000000002,88.97333333333334,0.0,0.0
2019-12-02 01:00:00,131,4.6466666666666665,0.0,292.29333333333335,2.5533333333333332,1012.1000000000003,1019.2000000000003,83.65333333333334,0.0,0.0
2019-12-02 01:15:00,131,4.366666666666666,0.0,276.2866666666667,1.28,1012.0800000000002,1019.1800000000002,76.18666666666668,0.0,0.0
2019-12-02 01:30:00,131,4.2799999999999985,0.0,293.9933333333333,1.393333333333333,1012.1933333333335,1019.2933333333331,72.64666666666668,0.0,0.0
2019-12-02 01:45:00,131,4.033333333333333,0.0,267.48666666666674,0.78,1012.2199999999999,1019.3199999999998,71.24666666666667,0.0,0.0
2019-12-02 02:00:00,131,3.9866666666666664,0.0,271.1333333333333,1.6000000000000003,1012.3733333333332,1019.4733333333334,67.76666666666667,0.0,0.0
2019-12-02 02:15:00,131,3.9333333333333322,0.0,293.8866666666667,1.5666666666666667,1012.5066666666667,1019.6066666666669,66.82666666666667,0.0,0.0
2019-12-02 02:30:00,131,3.7533333333333334,0.0,292.78,2.0533333333333332,1012.52,1019.6200000000001,67.02,0.0,0.0
2019-12-02 02:45:00,131,3.6199999999999997,0.0,287.9533333333333,1.1866666666666668,1012.4599999999999,1019.5600000000002,67.53333333333333,0.0,0.0
2019-12-02 03:00:00,131,3.5857142857142863,0.0,238.87142857142857,1.05,1012.5571428571429,1019.6571428571432,67.98571428571428,0.0,0.0
2019-12-02 03:15:00,131,3.526666666666667,0.0,295.3333333333333,1.386666666666667,1012.6800000000003,1019.7799999999996,67.05333333333333,0.0,0.0
2019-12-02 03:30:00,131,3.473333333333333,0.0,294.44666666666666,1.2066666666666668,1012.7000000000003,1019.7999999999997,66.66,0.0,0.0
2019-12-02 03:45:00,131,3.4266666666666654,0.0,300.09333333333336,1.1466666666666667,1012.6933333333335,1019.7933333333331,66.82666666666665,0.0,0.0
2019-12-02 04:00:00,131,3.386666666666666,0.0,297.31333333333333,1.3733333333333333,1012.8066666666666,1019.9066666666665,67.61333333333333,0.0,0.0
2019-12-02 04:15:00,131,3.3400000000000003,0.0,290.26666666666665,1.0999999999999999,1012.9466666666665,1020.0466666666667,67.40666666666667,0.0,0.0
2019-12-02 04:30:00,131,3.046666666666667,0.0,187.12666666666667,0.5,1012.8399999999999,1019.9399999999999,69.50666666666666,0.0,0.0
2019-12-02 04:45:00,131,3.0466666666666673,0.0,291.9466666666667,1.826666666666667,1012.9733333333334,1020.0733333333336,66.99333333333334,0.0,0.0
2019-12-02 05:00:00,131,3.1466666666666674,0.0,287.52000000000004,1.5266666666666666,1013.02,1020.1200000000002,65.03333333333335,0.0,0.0
2019-12-02 05:15:00,131,3.006666666666667,0.0,299.3133333333333,0.9266666666666665,1013.0533333333335,1020.213333333333,65.29333333333332,0.0,0.0
2019-12-02 05:30:00,131,3.0,0.0,229.1733333333333,0.7866666666666667,1013.0400000000001,1020.1800000000002,65.34666666666668,0.0,0.0
2019-12-02 05:45:00,131,3.0,0.0,290.15999999999997,1.2733333333333334,1013.1133333333336,1020.2866666666665,64.40000000000002,0.0,0.0
2019-12-02 06:00:00,131,3.0,0.0,194.78000000000003,0.6333333333333332,1013.2933333333331,1020.4933333333333,64.52,0.0,0.0
2019-12-02 06:15:00,131,3.0,0.0,268.34000000000003,1.1133333333333335,1013.2999999999997,1020.5,65.11333333333333,0.0,0.0
2019-12-02 06:30:00,131,2.8599999999999994,0.0,272.1933333333333,1.6533333333333335,1013.3333333333333,1020.5333333333334,65.39999999999999,0.0,0.0
2019-12-02 06:45:00,131,2.899999999999999,0.0,278.88,1.6266666666666663,1013.5400000000002,1020.7399999999997,64.19999999999999,0.0,0.0
2019-12-02 07:00:00,131,2.9333333333333327,0.0,280.1533333333333,1.346666666666667,1013.7399999999999,1020.9399999999999,64.65333333333334,0.0,0.0
2019-12-02 07:15:00,131,2.966666666666667,0.0,286.1866666666667,1.7000000000000002,1013.9666666666667,1021.1666666666666,64.86666666666667,0.0,0.0
2019-12-02 07:30:00,131,2.826666666666666,0.0,289.2066666666667,1.24,1014.1533333333334,1021.3533333333332,65.32666666666667,0.0,0.0
2019-12-02 07:45:00,131,2.6266666666666665,0.0,283.93999999999994,1.7666666666666668,1014.3999999999999,1021.6000000000003,64.86666666666667,0.0,0.0
2019-12-02 08:00:00,131,2.546666666666667,0.0,294.1600000000001,1.3466666666666667,1014.5333333333334,1021.7333333333331,65.84666666666666,0.006000000000000001,0.0
2019-12-02 08:15:00,131,2.7599999999999993,0.0,295.3533333333333,1.1466666666666667,1014.6733333333333,1021.8733333333331,65.12,0.05200000000000002,0.0
2019-12-02 08:30:00,131,2.5466666666666664,0.0,281.36,2.0466666666666664,1014.9,1022.1000000000004,65.45333333333333,0.08933333333333333,0.0
2019-12-02 08:45:00,131,2.28,0.0,288.6066666666666,1.5066666666666666,1015.0266666666668,1022.2266666666667,68.35333333333332,0.1293333333333333,79.73333333333333
2019-12-02 09:00:00,131,2.706666666666666,0.0,267.15333333333336,0.9733333333333333,1015.1133333333336,1022.3133333333332,68.82,0.2853333333333333,829.6
2019-12-02 09:15:00,131,2.96,0.0,280.08,1.1266666666666667,1015.1333333333336,1022.3333333333331,65.59333333333332,0.4666666666666667,1641.8666666666666
2019-12-02 09:30:00,131,3.213333333333333,0.0,291.6933333333333,1.7066666666666668,1015.2333333333331,1022.4333333333332,63.22666666666667,0.6546666666666667,2378.6666666666665
2019-12-02 09:45:00,131,3.5200000000000005,0.0,284.7066666666667,2.606666666666667,1015.3533333333331,1022.5266666666668,58.46,0.904,3169.866666666667
2019-12-02 10:00:00,131,3.4599999999999995,0.0,282.8733333333333,1.8466666666666667,1015.5,1022.6866666666667,58.86666666666666,1.1086666666666667,3561.4
2019-12-02 10:15:00,131,3.486666666666667,0.0,277.3,2.013333333333333,1015.5666666666668,1022.74,61.333333333333336,1.2746666666666668,3721.733333333333
2019-12-02 10:30:00,131,3.540000000000001,0.0,281.05333333333334,2.42,1015.5400000000001,1022.6800000000002,59.45333333333333,1.5766666666666667,4357.533333333334
2019-12-02 10:45:00,131,4.113333333333333,0.0,298.8333333333333,2.253333333333333,1015.433333333333,1022.5333333333333,53.086666666666666,2.0000000000000004,5255.733333333334
2019-12-02 11:00:00,131,4.806666666666667,0.0,291.4533333333333,2.6333333333333333,1015.3733333333331,1022.4733333333332,43.44666666666667,2.4653333333333336,6155.666666666667
2019-12-02 11:15:00,131,4.593333333333334,0.0,297.3533333333334,3.1200000000000006,1015.3399999999999,1022.4399999999998,41.22,2.933333333333333,7055.4
2019-12-02 11:30:00,131,5.039999999999998,0.0,283.2533333333333,2.746666666666667,1015.1733333333335,1022.2733333333334,42.226666666666674,3.413333333333333,7955.533333333334
2019-12-02 11:45:00,131,4.973333333333333,0.0,299.0733333333334,2.8133333333333335,1015.126666666667,1022.2266666666667,42.04666666666667,3.896666666666667,8846.866666666667
2019-12-02 12:00:00,131,5.053333333333333,0.0,282.8066666666667,2.8866666666666663,1015.02,1022.1200000000001,41.1,4.376,9730.6
2019-12-02 12:15:00,131,5.36,0.0,282.3066666666667,3.14,1014.8866666666664,1021.9866666666666,37.906666666666666,4.872,10630.733333333334
2019-12-02 12:30:00,131,5.3,0.0,293.2,2.88,1014.7733333333337,1021.873333333333,35.84,5.372,11530.533333333333
2019-12-02 12:45:00,131,5.333333333333332,0.0,298.9266666666666,3.1066666666666665,1014.5600000000001,1021.6600000000001,35.76,5.863333333333333,12430.533333333333
2019-12-02 13:00:00,131,5.526666666666667,0.0,296.93999999999994,3.0266666666666664,1014.3733333333331,1021.4733333333332,35.58666666666667,6.3453333333333335,13330.466666666667
2019-12-02 13:15:00,131,5.640000000000001,0.0,295.3333333333333,3.013333333333333,1014.3666666666664,1021.4666666666667,34.24000000000001,6.814666666666667,14227.666666666666
2019-12-02 13:30:00,131,5.433333333333334,0.0,300.97999999999996,2.92,1014.3666666666666,1021.4666666666667,35.04666666666667,7.185333333333335,15022.133333333333
2019-12-02 13:45:00,131,5.359999999999999,0.0,292.28666666666663,2.7599999999999993,1014.3199999999997,1021.4199999999998,35.53333333333333,7.439333333333335,15598.133333333333
2019-12-02 14:00:00,131,5.746666666666666,0.0,291.46666666666664,3.286666666666667,1014.4666666666667,1021.566666666667,35.72,7.843999999999999,16464.533333333333
2019-12-02 14:15:00,131,5.453333333333334,0.0,286.5866666666667,4.12,1014.626666666667,1021.7266666666666,36.93333333333333,8.182,17364.4
2019-12-02 14:30:00,131,5.573333333333333,0.0,296.55333333333334,3.0200000000000005,1014.7000000000003,1021.7999999999997,37.2,8.559333333333335,18264.666666666668
2019-12-02 14:45:00,131,5.473333333333334,0.0,296.97333333333336,2.5,1014.8533333333332,1021.9533333333333,38.7,8.913333333333332,19164.6
2019-12-02 15:00:00,131,5.199999999999999,0.0,291.56000000000006,2.7199999999999998,1014.9533333333333,1022.0533333333334,40.38666666666667,9.237333333333334,20064.6
2019-12-02 15:15:00,131,4.8999999999999995,0.0,279.2066666666667,2.613333333333333,1015.1200000000003,1022.2199999999997,41.26,9.506666666666668,20964.4
2019-12-02 15:30:00,131,4.746666666666666,0.0,289.5,2.893333333333333,1015.2533333333332,1022.3533333333331,42.85333333333333,9.746666666666666,21864.466666666667
2019-12-02 15:45:00,131,3.8666666666666667,0.0,303.7466666666667,3.353333333333333,1015.4333333333333,1022.5600000000001,49.50666666666666,9.936666666666666,22633.133333333335
2019-12-02 16:00:00,131,3.1199999999999997,0.0,299.12666666666667,1.8666666666666667,1015.6133333333336,1022.8133333333332,55.74,10.031333333333333,23024.866666666665
2019-12-02 16:15:00,131,2.973333333333333,0.0,300.24666666666667,1.8,1015.7399999999997,1022.9399999999999,59.47333333333334,10.107999999999997,23787.4
2019-12-02 16:30:00,131,2.426666666666667,0.0,274.40666666666664,1.4133333333333333,1016.0266666666669,1023.2266666666663,63.03333333333333,10.139999999999997,24137.0
2019-12-02 16:45:00,131,2.066666666666667,0.0,278.9,2.4999999999999996,1016.2866666666665,1023.4866666666668,67.96666666666665,10.159333333333333,24137.0
2019-12-02 17:00:00,131,1.533333333333333,0.0,296.1066666666667,2.48,1016.5066666666667,1023.7066666666667,75.94666666666667,10.169999999999998,24137.0
2019-12-02 17:15:00,131,1.28,0.0,294.14000000000004,1.2266666666666666,1016.6866666666667,1023.8866666666665,79.45333333333333,10.169999999999998,24137.0
2019-12-02 17:30:00,131,1.2466666666666666,0.0,296.82666666666665,1.5133333333333332,1016.8466666666666,1024.0466666666669,77.92,10.169999999999998,24137.0
2019-12-02 17:45:00,131,1.2466666666666666,0.0,282.78,1.4266666666666665,1016.9066666666664,1024.106666666667,75.94,10.169999999999998,24137.0
2019-12-02 18:00:00,131,1.1066666666666662,0.0,301.1266666666667,1.1266666666666667,1017.066666666667,1024.2666666666662,74.25333333333333,10.169999999999998,24137.0
2019-12-02 18:15:00,131,1.1599999999999997,0.0,267.4066666666667,0.8600000000000001,1017.2466666666663,1024.4466666666665,73.19333333333333,10.169999999999998,24137.0
2019-12-02 18:30:00,131,1.1999999999999997,0.0,251.90666666666667,0.9066666666666668,1017.4733333333334,1024.6733333333334,71.95333333333335,10.169999999999998,24137.0
2019-12-02 18:45:00,131,1.2733333333333334,0.0,268.8866666666667,1.1933333333333331,1017.6600000000002,1024.86,69.7,10.169999999999998,24137.0
2019-12-02 19:00:00,131,1.34,0.0,276.12000000000006,1.1733333333333333,1017.8666666666667,1025.0666666666668,66.15333333333334,10.169999999999998,24137.0
2019-12-02 19:15:00,131,1.5666666666666669,0.0,295.9133333333333,1.773333333333333,1018.0800000000002,1025.2799999999997,59.49333333333334,10.169999999999998,24137.0
2019-12-02 19:30:00,131,1.6866666666666663,0.0,279.32,1.5466666666666664,1018.1933333333333,1025.3933333333332,54.76666666666666,10.169999999999998,24137.0
2019-12-02 19:45:00,131,1.6533333333333335,0.0,302.15333333333336,2.326666666666667,1018.4199999999998,1025.6200000000001,53.34666666666667,10.169999999999998,24137.0
2019-12-02 20:00:00,131,1.5466666666666666,0.0,288.1933333333333,2.2400000000000007,1018.6000000000003,1025.7999999999997,52.766666666666666,10.169999999999998,24137.0
2019-12-02 20:15:00,131,1.2,0.0,305.02666666666664,1.9933333333333332,1018.6666666666667,1025.8799999999999,52.3,10.169999999999998,24137.0
2019-12-02 20:30:00,131,1.0999999999999999,0.0,285.6066666666667,1.8199999999999998,1018.8866666666665,1026.1866666666667,51.42666666666666,10.169999999999998,24137.0
