일시,temperature,percipitation,wind_degree,wind_speed,air_pressure,sea_level_pressure,humidity,solar_radiation,solar_intensity
2019-08-18 04:00:00,21.928333333333338,0.0,138.66333333333336,0.8850000000000001,999.0983333333323,1005.6383333333321,87.4816666666667,0.0,0.0
2019-08-18 05:00:00,20.698333333333352,0.0,59.12333333333333,0.07833333333333334,999.4149999999997,1006.0149999999992,91.32999999999998,0.0,0.0
2019-08-18 06:00:00,20.546666666666667,0.0,82.44,0.14333333333333334,1000.0599999999997,1006.6600000000003,94.58833333333332,0.0746666666666667,9.583333333333334
2019-08-18 07:00:00,21.186666666666667,0.0,246.71666666666664,0.5899999999999999,1000.6366666666663,1007.2366666666671,92.34999999999998,0.335,30.416666666666664
2019-08-18 08:00:00,23.05166666666668,0.0,213.25333333333336,0.4283333333333334,1001.119999999999,1007.6383333333324,84.72,0.9541666666666664,1617.4333333333334
2019-08-18 09:00:00,25.489999999999995,0.0,161.605,0.9799999999999998,1001.1533333333324,1007.6533333333324,68.99833333333332,2.098333333333333,3595.25
2019-08-18 10:00:00,26.763333333333332,0.0,280.27333333333326,1.6116666666666668,1001.1616666666658,1007.633333333333,64.6266666666667,2.390499999999999,3475.8
2019-08-18 11:00:00,28.17333333333333,0.0,247.60333333333344,1.6433333333333329,1001.0633333333333,1007.4633333333342,50.93166666666666,2.849000000000001,3527.116666666667
2019-08-18 12:00:00,29.173333333333346,0.0,258.16,1.875,1000.7166666666658,1007.116666666666,46.115,3.438833333333333,3599.9333333333325
2019-08-18 13:00:00,29.62000000000002,0.0,256.26,1.7949999999999997,1000.515,1006.9150000000011,45.35166666666667,3.409666666666668,3554.0
2019-08-18 14:00:00,29.97333333333334,0.0,265.26666666666665,1.5716666666666663,1000.1316666666664,1006.5316666666672,45.31500000000001,2.9408333333333285,3170.9333333333343
2019-08-18 15:00:00,30.23166666666667,0.0,272.25166666666667,1.6800000000000006,999.7749999999992,1006.1749999999993,46.25333333333335,2.683000000000007,3455.1833333333343
2019-08-18 16:00:00,30.02333333333333,0.0,307.4316666666665,1.7400000000000004,999.6699999999994,1006.0699999999993,48.285,1.7481666666666626,2940.2833333333333
2019-08-18 17:00:00,29.69,0.0,288.20666666666665,1.7950000000000002,999.5083333333333,1005.9083333333343,51.75666666666667,1.3245000000000005,3288.683333333331
2019-08-18 18:00:00,28.389999999999986,0.0,305.585,1.3933333333333329,999.718333333334,1006.1183333333322,59.86500000000001,0.7131666666666518,3038.033333333337
2019-08-18 19:00:00,27.419999999999984,0.0,298.40333333333336,1.3533333333333333,1000.1450000000003,1006.5449999999997,64.11,0.15399999999998215,350.3499999999985
2019-08-18 20:00:00,26.465,0.0,230.6783333333333,0.6633333333333333,1000.8250000000003,1007.3116666666667,63.20833333333333,0.020000000000063526,0.0
2019-08-18 21:00:00,25.853333333333318,0.0,185.75166666666664,0.58,1001.2516666666679,1007.7516666666679,62.953333333333305,0.006166666666661769,0.0
2019-08-18 22:00:00,25.25166666666667,0.0,316.76166666666666,0.4266666666666667,1001.5766666666664,1008.0766666666664,64.66499999999998,0.0,0.0
2019-08-18 23:00:00,24.628333333333348,0.0,164.43666666666667,0.315,1002.0099999999987,1008.5099999999987,64.54833333333335,0.0,0.0
2019-08-19 00:00:00,24.038333333333334,0.0,195.00833333333333,0.5633333333333332,1002.2933333333343,1008.7933333333343,64.85833333333332,-24.721000000000025,-35058.78333333333
2019-08-19 01:00:00,23.30166666666667,0.0,92.40666666666668,0.12500000000000006,1002.1933333333333,1008.6933333333333,70.90666666666667,-0.419,-594.2166666666667
2019-08-19 02:00:00,22.17000000000001,0.0,257.0683333333333,0.5366666666666668,1002.558333333332,1009.1266666666664,79.08833333333331,0.0,0.0
2019-08-19 03:00:00,21.82166666666665,0.0,62.15833333333333,0.7250000000000002,1002.6549999999997,1009.2549999999992,82.76166666666668,0.0,0.0
2019-08-19 04:00:00,21.82833333333333,0.0,173.1916666666666,0.5083333333333333,1002.6916666666667,1009.2916666666673,82.25666666666669,0.0,0.0
2019-08-19 05:00:00,21.17500000000002,0.0,48.16833333333332,1.3033333333333332,1003.1133333333322,1009.7133333333346,82.66333333333334,0.0003333333333333333,0.0
2019-08-19 06:00:00,21.448333333333334,0.0,75.65833333333335,1.1083333333333338,1003.2183333333328,1009.8183333333343,80.78833333333334,0.10533333333333338,264.96666666666664
2019-08-19 07:00:00,22.188333333333354,0.0,80.42500000000003,1.2966666666666669,1003.2650000000003,1009.8550000000013,79.97333333333336,0.4671666666666666,1272.7333333333333
2019-08-19 08:00:00,23.46333333333333,0.0,192.61499999999992,1.175,1003.5616666666657,1010.0616666666657,75.70333333333333,1.0396666666666667,2402.0666666666666
2019-08-19 09:00:00,25.050000000000008,0.0,141.92666666666662,1.36,1003.5666666666657,1010.0666666666657,70.125,1.6050000000000002,3445.833333333333
2019-08-19 10:00:00,26.686666666666664,0.0,151.5016666666667,1.5216666666666665,1003.5549999999997,1010.0399999999997,64.16833333333334,2.2158333333333315,3558.916666666666
2019-08-19 11:00:00,28.65500000000001,0.0,178.04166666666669,1.5666666666666664,1003.3066666666667,1009.7066666666659,56.52333333333334,2.9378333333333337,3600.050000000001
2019-08-19 12:00:00,30.253333333333348,0.0,147.825,1.760000000000001,1002.7916666666664,1009.1916666666667,46.449999999999974,3.2689999999999984,3599.9833333333318
2019-08-19 13:00:00,31.046666666666663,0.0,93.01,1.5199999999999998,1002.3116666666663,1008.7116666666659,46.52500000000001,3.11516666666667,3581.2666666666664
2019-08-19 14:00:00,31.18500000000001,0.0,148.90499999999994,1.685,1001.7349999999997,1008.1350000000003,47.58666666666668,2.3064999999999944,3403.0499999999993
2019-08-19 15:00:00,31.18166666666668,0.0,209.32,1.6650000000000005,1001.3666666666676,1007.7666666666656,48.56166666666665,1.4600000000000044,2368.9833333333336
2019-08-19 16:00:00,30.79666666666667,0.0,255.18000000000004,1.5766666666666669,1001.3666666666674,1007.7666666666679,50.09833333333332,0.9573333333333274,2130.050000000003
2019-08-19 17:00:00,30.851666666666656,0.0,200.84,1.05,1001.5199999999992,1007.9200000000003,49.80833333333334,0.6723333333333343,1491.3166666666657
2019-08-19 18:00:00,30.175000000000008,0.0,235.8883333333333,1.226666666666666,1001.7700000000003,1008.1699999999989,51.55833333333332,0.3539999999999921,211.63333333333142
2019-08-19 19:00:00,29.334999999999965,0.0,261.8833333333334,0.8700000000000002,1001.9716666666665,1008.3716666666664,54.60666666666667,0.16116666666666646,70.15000000000146
2019-08-19 20:00:00,28.636666666666653,0.0,188.48666666666665,0.7849999999999999,1002.481666666666,1008.8816666666672,58.21166666666667,0.033666666666700706,0.0
2019-08-19 21:00:00,27.571666666666683,0.0,218.34166666666664,0.6266666666666668,1002.975,1009.4033333333338,63.95333333333333,0.00966666666666427,0.0
2019-08-19 22:00:00,26.819999999999986,0.0,190.26166666666663,0.3250000000000001,1003.4916666666664,1009.9916666666664,69.44333333333333,0.0,0.0
2019-08-19 23:00:00,26.17166666666667,0.0,0.0,0.0,1003.6449999999994,1010.1449999999994,73.89166666666667,0.0,0.0
2019-08-20 00:00:00,25.59000000000001,0.0,0.0,0.0,1003.7066666666657,1010.2066666666657,76.37833333333332,-20.36483333333335,-30877.65
2019-08-20 01:00:00,25.12,0.0,22.60833333333333,0.04833333333333333,1003.6999999999997,1010.1999999999997,78.34166666666667,-0.3451666666666667,-523.35
2019-08-20 02:00:00,24.493333333333325,0.0,192.5,0.7866666666666667,1003.7500000000006,1010.2500000000006,79.98833333333333,0.0,0.0
2019-08-20 03:00:00,24.83,0.0,221.435,0.4666666666666668,1003.7333333333323,1010.2333333333323,77.31833333333334,0.0,0.0
2019-08-20 04:00:00,23.92,0.0,182.42000000000004,0.6683333333333332,1003.7833333333336,1010.2833333333336,80.55999999999997,0.0,0.0
2019-08-20 05:00:00,23.351666666666645,0.0,47.77166666666666,1.5500000000000007,1004.1766666666672,1010.6766666666672,82.31999999999998,0.013166666666666677,0.0
2019-08-20 06:00:00,23.53833333333334,0.0,111.91166666666666,0.8300000000000001,1004.2966666666672,1010.7966666666672,80.855,0.07883333333333335,0.0
2019-08-20 07:00:00,24.186666666666664,0.0,51.53333333333334,1.8050000000000008,1004.0916666666659,1010.5916666666659,76.87166666666668,0.4508333333333331,1588.7
2019-08-20 08:00:00,25.90333333333333,0.0,52.16666666666665,1.8533333333333335,1004.1199999999997,1010.6199999999997,68.4,1.1231666666666666,3592.866666666667
2019-08-20 09:00:00,27.755,0.0,105.04333333333334,2.14,1003.9000000000012,1010.3383333333335,58.55666666666666,1.8488333333333324,3600.0166666666673
2019-08-20 10:00:00,28.969999999999995,0.0,145.36333333333334,2.193333333333333,1003.8966666666672,1010.2966666666673,54.87833333333332,2.4099999999999993,3600.0
2019-08-20 11:00:00,30.30833333333333,0.0,146.35333333333338,2.926666666666665,1003.951666666667,1010.3516666666671,50.35666666666667,2.996500000000002,3600.0166666666664
2019-08-20 12:00:00,31.236666666666668,0.0,153.9,2.6499999999999995,1003.4599999999997,1009.8599999999997,49.848333333333336,3.2478333333333307,3510.949999999999
2019-08-20 13:00:00,31.415000000000006,0.0,153.34666666666666,3.4083333333333337,1003.0033333333338,1009.4033333333343,49.90833333333334,3.2036666666666704,3451.6166666666686
2019-08-20 14:00:00,31.696666666666676,0.0,145.22666666666666,3.1283333333333343,1002.5616666666667,1008.9616666666676,48.11499999999999,3.0036666666666663,3592.3999999999983
2019-08-20 15:00:00,31.43666666666667,0.0,110.32666666666664,2.931666666666667,1002.1333333333333,1008.5333333333336,48.90333333333334,2.0945,3600.066666666669
2019-08-20 16:00:00,31.166666666666664,0.0,111.26166666666668,2.688333333333333,1001.8066666666664,1008.2066666666657,50.73499999999999,1.2364999999999924,3123.2666666666664
2019-08-20 17:00:00,31.06166666666667,0.0,116.66333333333333,2.645000000000001,1001.6566666666656,1008.0566666666663,51.23500000000001,0.8708333333333371,2098.766666666663
2019-08-20 18:00:00,30.64166666666666,0.0,104.10166666666666,2.623333333333333,1001.8616666666667,1008.2616666666677,52.81833333333332,0.5510000000000126,2041.8000000000031
2019-08-20 19:00:00,29.881666666666675,0.0,112.53666666666668,1.9516666666666664,1002.1116666666652,1008.511666666666,55.49999999999998,0.14599999999996882,40.533333333332855
2019-08-20 20:00:00,29.179999999999996,0.0,140.49166666666667,1.8000000000000005,1002.3933333333338,1008.7933333333341,57.53333333333335,0.02699999999999036,0.0
